user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime,active_years,followers_following_ratio,status_followers_ratio,verified_score,active_year_score,ff_score,favorites_count_score,sf_score,followers_weights,final_weights
40908168.0,0.6,2923345308.0,4990.0,3612.0,0.0,124507.0,52646.0,2014.0,6.0,0.7238476953907815,14.57530454042082,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,24333130.0,67060.0,120002.0,0.0,151063.0,99972.0,2009.0,11.0,1.7894721145243069,0.8330861152314128,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,1.15
40908168.0,0.6,2553493034.0,2662.0,1893.0,0.0,103100.0,104156.0,2014.0,6.0,0.7111194590533434,55.0216587427364,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,23760961.0,2401.0,1301.0,0.0,59600.0,51746.0,2009.0,11.0,0.5418575593502707,39.77401998462721,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,239475999.0,1886.0,503.0,0.0,63115.0,20221.0,2011.0,9.0,0.2667020148462354,40.20079522862822,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,79656999.0,13842.0,12778.0,0.0,27442.0,47605.0,2009.0,11.0,0.9231324953041468,3.7255439035842857,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,7.581393610702275e+17,5001.0,5037.0,0.0,19593.0,82469.0,2016.0,4.0,1.0071985602879423,16.372642445900336,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,1271025337.0,3213.0,2495.0,0.0,46724.0,36750.0,2013.0,7.0,0.7765328353563647,14.729458917835672,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,4848096432.0,9894.0,10296.0,0.0,128172.0,157290.0,2016.0,4.0,1.0406306852637963,15.276806526806526,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,68471617.0,4931.0,2307.0,0.0,31520.0,24440.0,2009.0,11.0,0.4678564185763537,10.593844820112695,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,7.74615309265281e+17,1060.0,1408.0,0.0,97475.0,58224.0,2016.0,4.0,1.3283018867924528,41.35227272727273,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,1432982586.0,1677.0,1707.0,0.0,31682.0,14928.0,2013.0,7.0,1.0178890876565294,8.745166959578206,0.0,0.1,0.2,0.1,0.15,0.55,1.15
40908168.0,0.6,373970475.0,4861.0,2384.0,0.0,47500.0,59745.0,2011.0,9.0,0.49043406706439,25.06082214765101,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,97662765.0,7282.0,6640.0,0.0,35409.0,43751.0,2009.0,11.0,0.9118374073056852,6.589006024096388,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,2528896927.0,4678.0,8333.0,0.0,17947.0,28441.0,2014.0,6.0,1.7813168020521593,3.41305652226089,0.0,0.1,0.2,0.1,0.15,0.55,1.15
40908168.0,0.6,195370600.0,5000.0,3519.0,0.0,19385.0,14365.0,2010.0,10.0,0.7038,4.082125603864735,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,1180978608.0,26980.0,35492.0,0.0,145233.0,132061.0,2013.0,7.0,1.3154929577464791,3.720866674180096,0.0,0.1,0.2,0.1,0.15,0.55,1.15
40908168.0,0.6,510864650.0,3729.0,2434.0,0.0,20675.0,38553.0,2012.0,8.0,0.6527219093590775,15.83935907970419,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,8.043819210820116e+17,5808.0,5936.0,0.0,394669.0,476853.0,2016.0,4.0,1.022038567493113,80.33237870619945,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,799930255.0,11916.0,10974.0,0.0,170940.0,220663.0,2012.0,8.0,0.9209466263846928,20.107800255148533,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,23204438.0,7197.0,7139.0,0.0,286.0,21999.0,2009.0,11.0,0.9919410865638458,3.081524022972405,0.0,0.15,0.2,0.05,0.15,0.5499999999999999,1.15
40908168.0,0.6,393939273.0,4950.0,2358.0,0.0,18608.0,37967.0,2011.0,9.0,0.4763636363636364,16.101357082273108,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,24420986.0,2385.0,594.0,0.0,25325.0,41269.0,2009.0,11.0,0.2490566037735849,69.47643097643098,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,19378944.0,3465.0,950.0,0.0,110129.0,141738.0,2009.0,11.0,0.2741702741702742,149.1978947368421,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,1378048946.0,5129.0,4703.0,0.0,208383.0,58082.0,2013.0,7.0,0.9169428738545524,12.349989368488199,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,54564806.0,4071.0,3064.0,0.0,48050.0,9708.0,2009.0,11.0,0.7526406288381233,3.1684073107049606,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,2302317949.0,4864.0,3823.0,0.0,59379.0,61001.0,2014.0,6.0,0.7859786184210527,15.956317028511641,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,613742631.0,4790.0,3774.0,0.0,42686.0,40603.0,2012.0,8.0,0.7878914405010439,10.7586115527292,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,50078933.0,4649.0,2402.0,0.0,46831.0,39208.0,2009.0,11.0,0.5166702516670252,16.323064113238967,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,297649561.0,3541.0,2031.0,0.0,39434.0,36273.0,2011.0,9.0,0.5735667890426434,17.859675036927626,0.0,0.15,0.1,0.1,0.2,0.55,1.15
40908168.0,0.6,2201449066.0,14069.0,15055.0,0.0,152865.0,41431.0,2013.0,7.0,1.0700831615608786,2.7519760876785115,0.0,0.1,0.2,0.1,0.15,0.55,1.15
40908168.0,0.6,191703425.0,4808.0,3508.0,0.0,44870.0,23146.0,2010.0,10.0,0.7296173044925125,6.59806157354618,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,189749686.0,9302.0,8532.0,0.0,24234.0,51617.0,2010.0,10.0,0.9172221027735972,6.049812470698547,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,61810582.0,1881.0,1199.0,0.0,22272.0,7352.0,2009.0,11.0,0.6374269005847953,6.131776480400332,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,382336675.0,4178.0,3757.0,0.0,31418.0,30794.0,2011.0,9.0,0.8992340832934418,8.196433324461006,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,1062109808.0,4783.0,3822.0,0.0,97863.0,97984.0,2013.0,7.0,0.7990800752665691,25.63683935112507,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,49181414.0,4966.0,3092.0,0.0,19243.0,9018.0,2009.0,11.0,0.6226339105920258,2.9165588615782667,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,1497002244.0,4601.0,3785.0,0.0,73433.0,82184.0,2013.0,7.0,0.8226472505976962,21.71307793923382,0.0,0.1,0.15,0.1,0.2,0.55,1.15
40908168.0,0.6,4718357002.0,4709.0,5856.0,0.0,201579.0,214805.0,2016.0,4.0,1.2435761308133362,36.681181693989075,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,36934558.0,15984.0,15292.0,0.0,46390.0,95693.0,2009.0,11.0,0.9567067067067068,6.257716453047345,0.0,0.15,0.15,0.1,0.15,0.55,1.15
40908168.0,0.6,2997560407.0,3944.0,3950.0,0.0,48231.0,48501.0,2015.0,5.0,1.001521298174442,12.27873417721519,0.0,0.05,0.2,0.1,0.2,0.55,1.15
40908168.0,0.6,102515857.0,1453.0,528.0,0.0,13839.0,15425.0,2010.0,10.0,0.3633860977288369,29.21401515151515,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,30315195.0,347.0,81.0,0.0,9989.0,3351.0,2009.0,11.0,0.2334293948126801,41.37037037037037,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,296280516.0,1046.0,300.0,0.0,4715.0,3867.0,2011.0,9.0,0.2868068833652008,12.89,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,79389338.0,2566.0,994.0,0.0,5823.0,32489.0,2009.0,11.0,0.3873733437256429,32.685110663983906,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,328732026.0,4409.0,3076.0,0.0,17261.0,10083.0,2011.0,9.0,0.6976638693581311,3.2779583875162546,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,376707797.0,3371.0,2784.0,0.0,10048.0,16501.0,2011.0,9.0,0.8258676950459805,5.927083333333332,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,238263041.0,4953.0,2095.0,0.0,5211.0,36635.0,2011.0,9.0,0.4229759741570765,17.486873508353224,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,37591959.0,1797.0,1018.0,0.0,13218.0,10547.0,2009.0,11.0,0.5664997217584864,10.360510805500985,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,11102352.0,126731.0,139625.0,0.0,7773.0,58562.0,2007.0,13.0,1.1017430620763664,0.41942345568487016,0.0,0.2,0.2,0.075,0.05,0.525,1.125
40908168.0,0.6,35260067.0,4088.0,2985.0,0.0,11637.0,12373.0,2009.0,11.0,0.7301859099804305,4.145058626465661,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,29736892.0,3609.0,1703.0,0.0,9745.0,29189.0,2009.0,11.0,0.4718758658908285,17.139753376394598,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,357528866.0,2824.0,1675.0,0.0,17204.0,27008.0,2011.0,9.0,0.5931303116147308,16.124179104477612,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,23073732.0,4426.0,3165.0,0.0,7496.0,16671.0,2009.0,11.0,0.7150926344328965,5.2672985781990525,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,221034430.0,15497.0,15126.0,0.0,11880.0,53009.0,2010.0,10.0,0.9760598825579144,3.5044955705407905,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,33525108.0,1800.0,773.0,0.0,3081.0,8761.0,2009.0,11.0,0.4294444444444445,11.333764553686931,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,35016321.0,100724.0,101458.0,0.0,8289.0,258503.0,2009.0,11.0,1.0072872403796511,2.5478818821581344,0.0,0.15,0.2,0.075,0.1,0.525,1.125
40908168.0,0.6,75822364.0,568.0,320.0,0.0,3209.0,16355.0,2009.0,11.0,0.5633802816901409,51.109375,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,40025738.0,4872.0,2439.0,0.0,14755.0,26388.0,2009.0,11.0,0.500615763546798,10.819188191881919,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,286491888.0,2579.0,4203.0,0.0,8369.0,3661.0,2011.0,9.0,1.6297014346645986,0.8710444920295027,0.0,0.15,0.2,0.075,0.1,0.525,1.125
40908168.0,0.6,279170247.0,4991.0,3103.0,0.0,13376.0,20367.0,2011.0,9.0,0.6217190943698657,6.563648082500807,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,243852617.0,2944.0,1210.0,0.0,15375.0,17094.0,2011.0,9.0,0.4110054347826087,14.127272727272727,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,232608418.0,2402.0,946.0,0.0,16442.0,11476.0,2010.0,10.0,0.3938384679433805,12.131078224101481,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,23087760.0,395.0,166.0,0.0,10888.0,5073.0,2009.0,11.0,0.4202531645569621,30.560240963855424,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,40500199.0,1052.0,352.0,0.0,11161.0,10772.0,2009.0,11.0,0.3346007604562737,30.60227272727273,0.0,0.15,0.1,0.075,0.2,0.525,1.125
40908168.0,0.6,464384723.0,580.0,372.0,0.0,14508.0,16331.0,2012.0,8.0,0.6413793103448275,43.9005376344086,0.0,0.1,0.15,0.075,0.2,0.525,1.125
40908168.0,0.6,44028785.0,4116.0,7117.0,0.0,12901.0,14374.0,2009.0,11.0,1.72910592808552,2.0196712097794016,0.0,0.15,0.2,0.075,0.1,0.525,1.125
40908168.0,0.6,355294883.0,516.0,324.0,0.0,9876.0,2168.0,2011.0,9.0,0.627906976744186,6.6913580246913575,0.0,0.15,0.15,0.075,0.15,0.525,1.125
40908168.0,0.6,497351648.0,24511.0,24152.0,0.0,140512.0,127748.0,2012.0,8.0,0.9853535147484804,5.2893342166280215,0.0,0.1,0.15,0.1,0.15,0.5,1.1
40908168.0,0.6,137521877.0,3547.0,2149.0,0.0,75369.0,19732.0,2010.0,10.0,0.6058641105159289,9.18194509073988,0.0,0.15,0.1,0.1,0.15,0.5,1.1
40908168.0,0.6,899149856.0,29481.0,28594.0,0.0,138212.0,158526.0,2012.0,8.0,0.969912825209457,5.544030216129258,0.0,0.1,0.15,0.1,0.15,0.5,1.1
40908168.0,0.6,1337413290.0,2896.0,1745.0,0.0,30261.0,22780.0,2013.0,7.0,0.6025552486187845,13.054441260744984,0.0,0.1,0.1,0.1,0.2,0.5,1.1
40908168.0,0.6,447200783.0,174044.0,197964.0,0.0,157234.0,28452.0,2011.0,9.0,1.1374365103077382,0.1437231011699097,0.0,0.15,0.2,0.1,0.05,0.5,1.1
40908168.0,0.6,8.802082623937208e+17,18986.0,22755.0,0.0,148636.0,126890.0,2017.0,3.0,1.198514695038449,5.576356844649529,0.0,0.05,0.2,0.1,0.15,0.5,1.1
40908168.0,0.6,904834693.0,4828.0,1787.0,0.0,17829.0,21199.0,2012.0,8.0,0.37013256006628,11.862898712926693,0.0,0.1,0.1,0.1,0.2,0.5,1.1
40908168.0,0.6,26391721.0,200320.0,241764.0,0.0,110301.0,75225.0,2009.0,11.0,1.2068889776357827,0.3111505435052365,0.0,0.15,0.2,0.1,0.05,0.5,1.1
40908168.0,0.6,20890675.0,2693.0,1285.0,0.0,1407.0,22995.0,2009.0,11.0,0.4771630152246565,17.894941634241246,0.0,0.15,0.1,0.05,0.2,0.5,1.1
40908168.0,0.6,17522884.0,87398.0,209254.0,0.0,877.0,98991.0,2008.0,12.0,2.3942653149957667,0.4730662257352309,0.0,0.2,0.2,0.05,0.05,0.5,1.1
40908168.0,0.6,7.555474943696609e+17,4679.0,4082.0,0.0,89268.0,84785.0,2016.0,4.0,0.8724086343235734,20.77045565899069,0.0,0.05,0.15,0.1,0.2,0.5,1.1
40908168.0,0.6,7.259317188053156e+17,12206.0,11127.0,0.0,252604.0,263238.0,2016.0,4.0,0.9116008520399804,23.65758964680507,0.0,0.05,0.15,0.1,0.2,0.5,1.1
40908168.0,0.6,3957201857.0,9271.0,8452.0,0.0,313255.0,274597.0,2015.0,5.0,0.9116600151008522,32.488996687174634,0.0,0.05,0.15,0.1,0.2,0.5,1.1
40908168.0,0.6,2967894177.0,6733.0,6752.0,0.0,129552.0,51979.0,2015.0,5.0,1.0028219218773209,7.698311611374407,0.0,0.05,0.2,0.1,0.15,0.5,1.1
40908168.0,0.6,7.580110070002033e+17,4470.0,3840.0,0.0,66134.0,68991.0,2016.0,4.0,0.8590604026845637,17.96640625,0.0,0.05,0.15,0.1,0.2,0.5,1.1
44041065.0,0.55,15986949.0,30627.0,124240.0,1.0,163516.0,49565.0,2008.0,12.0,4.056551408887583,0.398945589182228,0.3,0.2,0.2,0.1,0.05,0.85,1.4
44041065.0,0.55,168541923.0,179785.0,250241.0,1.0,2652.0,5345.0,2010.0,10.0,1.3918903134299303,0.021359409529213842,0.3,0.15,0.2,0.075,0.05,0.7749999999999999,1.325
44041065.0,0.55,93637779.0,63287.0,166528.0,1.0,15985.0,37100.0,2009.0,11.0,2.631314487967513,0.22278535741737127,0.3,0.15,0.2,0.075,0.05,0.7749999999999999,1.325
44041065.0,0.55,471547670.0,10624.0,22913.0,1.0,19029.0,12263.0,2012.0,8.0,2.1567206325301207,0.5351983590101689,0.3,0.1,0.2,0.1,0.05,0.7500000000000001,1.3000000000000005
44041065.0,0.55,15100622.0,20937.0,21848.0,0.0,52756.0,201357.0,2008.0,12.0,1.0435114868414768,9.216266935188576,0.0,0.2,0.2,0.1,0.15,0.65,1.2000000000000002
44041065.0,0.55,16509357.0,22032.0,22057.0,0.0,32865.0,96310.0,2008.0,12.0,1.0011347131445172,4.3664142902479925,0.0,0.2,0.2,0.1,0.15,0.65,1.2000000000000002
44041065.0,0.55,18061290.0,5716.0,5240.0,0.0,168552.0,167499.0,2008.0,12.0,0.9167249825052484,31.96545801526717,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,88467528.0,16730.0,17484.0,0.0,183918.0,254010.0,2009.0,11.0,1.0450687387925879,14.528140013726835,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,166330710.0,5948.0,6086.0,0.0,288654.0,137139.0,2010.0,10.0,1.02320107599193,22.533519553072622,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,225858323.0,755.0,1180.0,0.0,113122.0,147701.0,2010.0,10.0,1.5629139072847682,125.17033898305084,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,43508994.0,11751.0,16574.0,0.0,64813.0,503109.0,2009.0,11.0,1.4104331546251383,30.355315554482928,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,17250787.0,4060.0,3244.0,0.0,48253.0,75933.0,2008.0,12.0,0.7990147783251231,23.40721331689273,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,23027134.0,11712.0,11835.0,0.0,374208.0,274468.0,2009.0,11.0,1.0105020491803278,23.191212505280948,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,31288110.0,28391.0,29402.0,0.0,258361.0,426854.0,2009.0,11.0,1.035609876369272,14.517855928168151,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,393048573.0,6127.0,7793.0,0.0,388270.0,474028.0,2011.0,9.0,1.2719112126652519,60.82740921339664,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,58834949.0,5136.0,5729.0,0.0,89368.0,85850.0,2009.0,11.0,1.1154595015576323,14.985163204747774,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,17040092.0,3376.0,2623.0,0.0,149380.0,59081.0,2008.0,12.0,0.7769549763033176,22.52420892108273,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,26498165.0,5216.0,5757.0,0.0,149076.0,108660.0,2009.0,11.0,1.1037193251533743,18.87441375716519,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,17762413.0,4137.0,2809.0,0.0,61307.0,40107.0,2008.0,12.0,0.6789944404157602,14.278034887860448,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,14600832.0,10315.0,9944.0,0.0,166957.0,164303.0,2008.0,12.0,0.9640329617062532,16.522827835880932,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,82922716.0,377.0,390.0,0.0,24990.0,5023.0,2009.0,11.0,1.0344827586206895,12.87948717948718,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,16478456.0,9801.0,9111.0,0.0,112065.0,166820.0,2008.0,12.0,0.9295990205081114,18.30973548457908,0.0,0.2,0.15,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,317145743.0,3010.0,3066.0,0.0,144558.0,59943.0,2011.0,9.0,1.0186046511627906,19.55088062622309,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,431198790.0,4185.0,4430.0,0.0,57639.0,135057.0,2011.0,9.0,1.058542413381123,30.48690744920993,0.0,0.15,0.2,0.1,0.2,0.6499999999999999,1.2
44041065.0,0.55,205858089.0,2521.0,2520.0,0.0,6841.0,49600.0,2010.0,10.0,0.9996033320111068,19.682539682539684,0.0,0.15,0.2,0.075,0.2,0.625,1.175
44041065.0,0.55,122426961.0,18996.0,19485.0,0.0,53216.0,104721.0,2010.0,10.0,1.0257422615287428,5.3744418783679775,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,997282172.0,1321.0,1338.0,0.0,31330.0,33071.0,2012.0,8.0,1.0128690386071155,24.71674140508221,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,48530795.0,7569.0,6932.0,0.0,116267.0,98787.0,2009.0,11.0,0.9158409301096578,14.250865551067513,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,498040541.0,6057.0,6022.0,0.0,114632.0,109870.0,2012.0,8.0,0.9942215618292884,18.244769179674527,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,136073741.0,23153.0,27228.0,0.0,216755.0,203333.0,2010.0,10.0,1.1760031097481969,7.467790509769355,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,145856687.0,4561.0,4248.0,0.0,31779.0,313534.0,2010.0,10.0,0.9313746985310241,73.80743879472693,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,567911598.0,2200.0,2946.0,0.0,139001.0,207383.0,2012.0,8.0,1.339090909090909,70.39477257298032,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,28060265.0,2614.0,1759.0,0.0,28751.0,58155.0,2009.0,11.0,0.6729150726855394,33.06139852188743,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,73150459.0,6397.0,7505.0,0.0,400168.0,63821.0,2009.0,11.0,1.1732061904017508,8.50379746835443,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,125573102.0,6366.0,6072.0,0.0,154222.0,125112.0,2010.0,10.0,0.9538171536286524,20.604743083003953,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,273936847.0,2346.0,2125.0,0.0,49839.0,27529.0,2011.0,9.0,0.9057971014492754,12.954823529411767,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,22379883.0,4911.0,3593.0,0.0,47433.0,57975.0,2009.0,11.0,0.7316228873956424,16.1355413303646,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,39017735.0,5238.0,4761.0,0.0,168902.0,118028.0,2009.0,11.0,0.90893470790378,24.7905902121403,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,35932187.0,2968.0,2102.0,0.0,34572.0,30925.0,2009.0,11.0,0.7082210242587601,14.712178877259753,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,17545473.0,15402.0,14097.0,0.0,379732.0,116301.0,2008.0,12.0,0.9152707440592128,8.250053202809108,0.0,0.2,0.15,0.1,0.15,0.6,1.15
44041065.0,0.55,16177985.0,12313.0,11261.0,0.0,43554.0,71862.0,2008.0,12.0,0.9145618452042557,6.381493650652696,0.0,0.2,0.15,0.1,0.15,0.6,1.15
44041065.0,0.55,2866075717.0,5724.0,5795.0,0.0,230458.0,95530.0,2014.0,6.0,1.0124039133473095,16.484900776531493,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,1344819000.0,5198.0,5914.0,0.0,278089.0,167860.0,2013.0,7.0,1.137745286648711,28.38349678728441,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,28386110.0,5000.0,3381.0,0.0,19929.0,38642.0,2009.0,11.0,0.6762,11.429162969535641,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,858501829.0,5057.0,6054.0,0.0,80214.0,119537.0,2012.0,8.0,1.1971524619339529,19.745127188635614,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,21904231.0,18138.0,18867.0,0.0,111450.0,115911.0,2009.0,11.0,1.040191862388356,6.143584035617745,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,1446411870.0,10061.0,11055.0,0.0,305039.0,242848.0,2013.0,7.0,1.098797336248882,21.96725463591136,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,38054768.0,6487.0,6736.0,0.0,37241.0,51409.0,2009.0,11.0,1.0383844612301527,7.631977434679335,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,43356553.0,2603.0,1780.0,0.0,219783.0,27332.0,2009.0,11.0,0.6838263542066846,15.355056179775277,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,22573088.0,2973.0,2445.0,0.0,125121.0,41179.0,2009.0,11.0,0.8224016145307771,16.842126789366052,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,93749485.0,8870.0,8062.0,0.0,141010.0,173598.0,2009.0,11.0,0.9089064261555806,21.53287025551972,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,119959770.0,1615.0,1275.0,0.0,38668.0,47329.0,2010.0,10.0,0.7894736842105263,37.120784313725494,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,38690122.0,3107.0,1947.0,0.0,33061.0,22615.0,2009.0,11.0,0.6266495011264885,11.615305598356445,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,44547422.0,8688.0,9455.0,0.0,21110.0,26681.0,2009.0,11.0,1.088282688766114,2.8218931782125867,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,1964909868.0,9057.0,9176.0,0.0,97919.0,209800.0,2013.0,7.0,1.0131390085017111,22.86399302528335,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,27578383.0,2759.0,2290.0,0.0,26919.0,32664.0,2009.0,11.0,0.8300108735048931,14.263755458515284,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,1711365822.0,6046.0,7045.0,0.0,188508.0,89273.0,2013.0,7.0,1.1652332120410192,12.671823988644428,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,337217236.0,45070.0,62730.0,0.0,69068.0,316770.0,2011.0,9.0,1.3918349234524074,5.049736967957915,0.0,0.15,0.2,0.1,0.15,0.6,1.15
44041065.0,0.55,27047395.0,24370.0,23523.0,0.0,338600.0,268811.0,2009.0,11.0,0.9652441526466968,11.4275815159631,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,108370360.0,5989.0,5880.0,0.0,55291.0,107212.0,2010.0,10.0,0.9817999666054432,18.233333333333334,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
44041065.0,0.55,83946569.0,3227.0,2681.0,0.0,39870.0,68908.0,2009.0,11.0,0.8308026030368764,25.70234986945169,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.15
