user_id,followers_count,following_count,status_count,created_at,favorites_count,verified,active_years,status_follower_ratio,followers_following_ratio
3009628243,690,912,18562,Thu Feb 05 01:31:13 +0000 2015,18775,False,5,26.901449275362317,0.756578947368421
3774145535,16832,18178,199177,Fri Sep 25 19:28:10 +0000 2015,338982,False,5,11.833234315589353,0.9259544504345912
39211040,13483,3437,55850,Mon May 11 07:25:11 +0000 2009,244,False,11,4.142253207743084,3.922897876054699
392664690,112,157,1784,Mon Oct 17 11:46:19 +0000 2011,0,False,9,15.928571428571429,0.7133757961783439
43334982,107808,1018,128474,Fri May 29 14:04:36 +0000 2009,23788,True,11,1.1916926387652123,105.90176817288801
383970245,725,529,94126,Sun Oct 02 20:51:37 +0000 2011,681,False,9,129.8289655172414,1.3705103969754253
2888795874,212,712,8416,Mon Nov 03 17:55:01 +0000 2014,119,False,6,39.698113207547166,0.29775280898876405
355961514,14876,9533,18532,Tue Aug 16 04:15:18 +0000 2011,46,False,9,1.245764990588868,1.5604741424525332
279238451,122,149,7671,Fri Apr 08 21:38:03 +0000 2011,0,False,9,62.877049180327866,0.8187919463087249
176221752,1007,470,101309,Sun Aug 08 23:06:38 +0000 2010,8905,False,10,100.60476663356505,2.1425531914893616
3951289323,29,28,6624,Wed Oct 14 01:04:03 +0000 2015,2005,False,5,228.41379310344828,1.0357142857142858
26181751,965,1417,77289,Tue Mar 24 05:02:05 +0000 2009,15187,False,11,80.09222797927461,0.681016231474947
630062688,182,121,9568,Sun Jul 08 07:04:06 +0000 2012,3693,False,8,52.57142857142857,1.5041322314049588
815964634825924608,122,247,120035,Mon Jan 02 16:55:03 +0000 2017,11816,False,3,983.8934426229508,0.4939271255060729
533358812,21177,22064,133489,Thu Mar 22 18:20:40 +0000 2012,4346,False,8,6.303489634981347,0.9597987672226251
321060572,146,193,11897,Mon Jun 20 23:41:42 +0000 2011,12142,False,9,81.48630136986301,0.7564766839378239
913112970338725888,290,95,2816,Wed Sep 27 18:47:51 +0000 2017,3118,False,3,9.710344827586207,3.0526315789473686
83739756,516,370,28997,Tue Oct 20 01:32:02 +0000 2009,9224,False,11,56.195736434108525,1.3945945945945946
1137955476,42,16,67833,Thu Jan 31 21:29:23 +0000 2013,5,False,7,1615.0714285714287,2.625
742911378776719360,180,488,22395,Wed Jun 15 02:47:30 +0000 2016,16489,False,4,124.41666666666667,0.36885245901639346
63067880,6841,2474,101782,Wed Aug 05 07:51:39 +0000 2009,0,False,11,14.878234176290016,2.765157639450283
7276862,362,1492,143187,Thu Jul 05 20:57:12 +0000 2007,39512,False,13,395.54419889502765,0.24262734584450402
351260120,13044,946,27030,Tue Aug 09 00:42:19 +0000 2011,38092,True,9,2.072217111315547,13.788583509513742
742192364,784,625,1843,Tue Aug 07 05:07:40 +0000 2012,2075,False,8,2.350765306122449,1.2544
37445157,77,192,5895,Sun May 03 16:19:47 +0000 2009,1995,False,11,76.55844155844156,0.4010416666666667
346289892,213,1271,15718,Mon Aug 01 01:28:31 +0000 2011,11901,False,9,73.79342723004694,0.16758457907159716
1046926861845090304,7020,7348,7607,Tue Oct 02 00:56:29 +0000 2018,1330,False,2,1.0836182336182336,0.9553620032661949
48079089,290,302,32200,Wed Jun 17 19:20:20 +0000 2009,4226,False,11,111.03448275862068,0.9602649006622517
301531007,751,2153,35644,Thu May 19 16:39:21 +0000 2011,59559,False,9,47.46205059920106,0.34881560613098
775071411459219456,7,46,39,Sun Sep 11 20:39:59 +0000 2016,1,False,4,5.571428571428571,0.15217391304347827
15458694,1442836,8751,312070,Wed Jul 16 19:45:46 +0000 2008,106,True,12,0.216289308001741,164.87669980573648
315331161,96282,3122,104613,Sat Jun 11 17:51:37 +0000 2011,81472,True,9,1.086527076712158,30.839846252402307
23305303,591,1215,30980,Sun Mar 08 12:52:45 +0000 2009,368487,False,11,52.41962774957699,0.48641975308641977
931664904863518721,53,195,3266,Fri Nov 17 23:26:37 +0000 2017,2872,False,3,61.62264150943396,0.2717948717948718
156555691,1377,258,5752,Thu Jun 17 07:15:46 +0000 2010,553,False,10,4.177196804647785,5.337209302325581
1022995110391439360,12,307,13163,Sat Jul 28 00:00:15 +0000 2018,19,False,2,1096.9166666666667,0.03908794788273615
36819675,2021,4985,84418,Fri May 01 00:00:24 +0000 2009,76359,False,11,41.77041068777833,0.4054162487462387
923728268255141888,15,25,12041,Fri Oct 27 01:49:15 +0000 2017,5,False,3,802.7333333333333,0.6
964623727,3300,3647,146430,Thu Nov 22 17:10:23 +0000 2012,6909,False,8,44.372727272727275,0.9048533040855498
1400931038,62,1116,5908,Fri May 03 23:01:06 +0000 2013,696,False,7,95.29032258064517,0.05555555555555555
18269496,13024,12835,503271,Sat Dec 20 17:41:56 +0000 2008,128388,False,12,38.64181511056511,1.0147253603428126
953800993631649793,5,25,72,Thu Jan 18 01:27:32 +0000 2018,54,False,2,14.4,0.2
822570802918883329,519,499,1477,Fri Jan 20 22:25:36 +0000 2017,5350,False,3,2.8458574181117533,1.0400801603206413
171217177,710,1264,306532,Mon Jul 26 21:04:30 +0000 2010,0,False,10,431.7352112676056,0.5617088607594937
195555981,1884,869,271253,Mon Sep 27 00:45:55 +0000 2010,10858,False,10,143.9771762208068,2.1680092059838896
16686144,767823,1443,187199,Fri Oct 10 17:32:53 +0000 2008,4197,True,12,0.24380488732429217,532.1018711018711
826921177020903424,2658,4745,29551,Wed Feb 01 22:32:26 +0000 2017,50189,False,3,11.117757712565838,0.5601685985247629
102750767,481,594,2204,Thu Jan 07 18:17:45 +0000 2010,18,False,10,4.582120582120582,0.8097643097643098
2567146231,25882,24860,316753,Sat Jun 14 13:36:27 +0000 2014,129544,False,6,12.23835097751333,1.041110217216412
23277039,1856,664,11831,Sun Mar 08 04:41:50 +0000 2009,22,False,11,6.374461206896552,2.7951807228915664
735025440,706,994,124194,Fri Aug 03 15:03:02 +0000 2012,38,False,8,175.91218130311614,0.710261569416499
49287570,381,783,21718,Sun Jun 21 10:39:44 +0000 2009,5773,False,11,57.00262467191601,0.48659003831417624
18538700,2569,2889,14671,Thu Jan 01 23:05:13 +0000 2009,198,False,11,5.710782405605294,0.8892350294219453
23491826,165,155,430,Mon Mar 09 20:06:26 +0000 2009,36,False,11,2.606060606060606,1.064516129032258
819645175907553280,507,1506,1540,Thu Jan 12 20:40:13 +0000 2017,1634,False,3,3.037475345167653,0.33665338645418325
123310100,23488,4114,22992,Mon Mar 15 17:47:17 +0000 2010,4350,False,10,0.978882833787466,5.709285367039378
4857996935,710,459,5930,Thu Jan 28 18:00:44 +0000 2016,1054,False,4,8.352112676056338,1.5468409586056644
3505764682,1135,1199,26161,Mon Aug 31 21:24:11 +0000 2015,12239,False,5,23.049339207048458,0.9466221851542952
975135277672026114,307,1159,18066,Sat Mar 17 22:22:22 +0000 2018,15156,False,2,58.846905537459286,0.26488352027610007
110566780,437,1428,136708,Tue Feb 02 00:39:41 +0000 2010,1181,False,10,312.8329519450801,0.30602240896358546
1434240264,8841,9331,203814,Thu May 16 23:41:35 +0000 2013,174083,False,7,23.053274516457414,0.9474868717179294
3044369874,2,22,68,Thu Feb 26 19:12:35 +0000 2015,3,False,5,34.0,0.09090909090909091
146244816,99,251,2183,Thu May 20 23:44:58 +0000 2010,123,False,10,22.050505050505052,0.3944223107569721
1399604810,2552,2405,11314,Fri May 03 12:14:13 +0000 2013,7043,False,7,4.433385579937304,1.0611226611226612
2317343298,6744,530,13034,Wed Jan 29 15:35:04 +0000 2014,8901,False,6,1.9326809015421116,12.724528301886792
822594535381463041,22,43,6460,Fri Jan 20 23:59:55 +0000 2017,1510,False,3,293.6363636363636,0.5116279069767442
20719345,2570,3251,8821,Thu Feb 12 21:14:31 +0000 2009,12762,False,11,3.4322957198443578,0.7905259920024608
84092898,84,273,6886,Wed Oct 21 14:38:41 +0000 2009,7701,False,11,81.97619047619048,0.3076923076923077
1041481264593870848,67,257,13124,Mon Sep 17 00:17:38 +0000 2018,702,False,2,195.88059701492537,0.2607003891050584
164381120,138,109,17589,Thu Jul 08 18:54:19 +0000 2010,1590,False,10,127.45652173913044,1.2660550458715596
921842109082083328,554,0,89115,Sat Oct 21 20:54:20 +0000 2017,0,False,3,160.85740072202165,0.0
776904293714505728,320,1143,19419,Fri Sep 16 22:03:12 +0000 2016,11130,False,4,60.684375,0.2799650043744532
412327246,1214,1,123939,Mon Nov 14 15:03:03 +0000 2011,0,False,9,102.09143327841845,1214.0
865325482287534080,45,67,6064,Thu May 18 21:57:26 +0000 2017,2362,False,3,134.75555555555556,0.6716417910447762
963459932,3079,1217,7988,Thu Nov 22 02:09:19 +0000 2012,60,False,8,2.5943488145501785,2.5299917830731307
3052215043,1561,1693,53091,Sun Mar 01 09:58:57 +0000 2015,11518,False,5,34.01089045483664,0.9220318960425281
29371108,57226,128,16301,Tue Apr 07 03:35:40 +0000 2009,975,False,11,0.28485303882850455,447.078125
3966442700,3041,37,2409,Wed Oct 21 06:52:41 +0000 2015,27,False,5,0.7921736270963499,82.1891891891892
2691017114,93,248,85,Tue Jul 29 20:40:47 +0000 2014,29,False,6,0.9139784946236559,0.375
985899291851087873,27,0,52733,Mon Apr 16 15:14:43 +0000 2018,0,False,2,1953.0740740740741,0.0
61104689,8086,7586,84424,Wed Jul 29 03:47:28 +0000 2009,92183,False,11,10.44076181053673,1.0659108884787767
1345401492,27955,28292,173650,Thu Apr 11 22:19:16 +0000 2013,34401,False,7,6.211768914326596,0.9880885055846176
1042593638541254656,2535,2531,33347,Thu Sep 20 01:57:48 +0000 2018,38966,False,2,13.154635108481262,1.0015804030027657
64880320,77,514,873,Wed Aug 12 00:40:02 +0000 2009,6696,False,11,11.337662337662337,0.14980544747081712
870629251820773376,2,10,1666,Fri Jun 02 13:12:43 +0000 2017,5,False,3,833.0,0.2
807815648,12,21,7049,Thu Sep 06 23:44:39 +0000 2012,1,False,8,587.4166666666666,0.5714285714285714
780498926571032576,32,317,4873,Mon Sep 26 20:07:00 +0000 2016,48213,False,4,152.28125,0.10094637223974763
63170544,5328,787,576647,Wed Aug 05 15:57:21 +0000 2009,499647,False,11,108.22954204204204,6.770012706480305
72907459,1014,760,71897,Wed Sep 09 17:48:28 +0000 2009,78456,False,11,70.9043392504931,1.3342105263157895
58819354,896,2304,103741,Tue Jul 21 15:08:32 +0000 2009,2717,False,11,115.78236607142857,0.3888888888888889
386939783,1466,2051,24741,Sat Oct 08 05:39:19 +0000 2011,0,False,9,16.876534788540244,0.7147732813261823
826250005,1647,2191,21230,Sun Sep 16 01:15:01 +0000 2012,1934,False,8,12.89010321797207,0.7517115472387038
921105276,1128,1510,21181,Fri Nov 02 14:20:11 +0000 2012,98229,False,8,18.777482269503547,0.7470198675496689
1141617206,1409,1319,60158,Sat Feb 02 05:57:13 +0000 2013,8680,False,7,42.69552874378992,1.0682335102350264
1686026294,2752,279,5634,Tue Aug 20 15:12:56 +0000 2013,53005,False,7,2.047238372093023,9.863799283154123
1225789146,369,215,1124,Wed Feb 27 18:48:20 +0000 2013,109,False,7,3.046070460704607,1.716279069767442
705131576,95,1620,1110,Thu Jul 19 14:06:23 +0000 2012,11617,False,8,11.68421052631579,0.05864197530864197
4739555958,37,38,1340,Sun Jan 10 19:11:47 +0000 2016,2845,False,4,36.21621621621622,0.9736842105263158
921825297800073216,182,69,2822,Sat Oct 21 19:47:32 +0000 2017,7498,False,3,15.505494505494505,2.63768115942029
242367688,99,0,59293,Mon Jan 24 16:32:58 +0000 2011,0,False,9,598.9191919191919,0.0
74820851,157,201,3155,Wed Sep 16 19:54:01 +0000 2009,6,False,11,20.095541401273884,0.7810945273631841
385931759,1345,197,282530,Thu Oct 06 11:41:38 +0000 2011,10,False,9,210.05947955390334,6.8274111675126905
34346055,9697,1695,41607,Wed Apr 22 18:05:34 +0000 2009,32,False,11,4.290708466536042,5.72094395280236
62052619,1417,1839,10066,Sat Aug 01 15:19:39 +0000 2009,148,False,11,7.103740296400847,0.7705274605764002
3387506337,385,423,25050,Wed Jul 22 16:19:37 +0000 2015,90979,False,5,65.06493506493507,0.9101654846335697
3349184109,4555,4147,57031,Sun Jun 28 15:30:51 +0000 2015,7699,False,5,12.5205268935236,1.0983843742464432
2437266299,1186,457,14040,Wed Mar 26 05:59:26 +0000 2014,4466,False,6,11.838111298482293,2.5951859956236323
35756437,7057,7695,26006,Mon Apr 27 14:37:36 +0000 2009,21353,False,11,3.685135326626045,0.9170890188434048
2564631644,878,335,145216,Fri Jun 13 04:45:24 +0000 2014,134732,False,6,165.39407744874714,2.62089552238806
450941680,200446,1134,103235,Fri Dec 30 21:09:43 +0000 2011,86,True,9,0.5150264909252367,176.76014109347443
995306047328972800,1806,1980,9843,Sat May 12 14:13:48 +0000 2018,8114,False,2,5.45016611295681,0.9121212121212121
3339557473,1859,1595,76586,Tue Aug 25 17:20:05 +0000 2015,59325,False,5,41.197417966648736,1.1655172413793105
1035643855180197890,32,159,244,Fri Aug 31 21:41:51 +0000 2018,113,False,2,7.625,0.20125786163522014
1972565227,317,236,7155,Sat Oct 19 18:59:33 +0000 2013,13767,False,7,22.57097791798107,1.3432203389830508
272187450,5762,5310,553213,Sat Mar 26 00:49:24 +0000 2011,2253,False,9,96.01058660187435,1.0851224105461394
501233130,868,1669,49245,Thu Feb 23 23:07:27 +0000 2012,25423,False,8,56.733870967741936,0.5200718993409227
1068499286,38657,3918,5148,Mon Jan 07 14:55:36 +0000 2013,1883,True,7,0.13317122384044286,9.866513527309852
3048591134,1677,1300,51125,Sat Feb 28 04:23:17 +0000 2015,34491,False,5,30.48598688133572,1.29
17154875,4423,4997,54445,Tue Nov 04 13:05:22 +0000 2008,88826,False,12,12.309518426407417,0.8851310786471883
3254947664,801,443,597,Wed Jun 24 21:17:31 +0000 2015,190,False,5,0.7453183520599251,1.8081264108352144
932633515728031749,176,296,1337,Mon Nov 20 15:35:32 +0000 2017,2439,False,3,7.596590909090909,0.5945945945945946
321961048,421,863,16517,Wed Jun 22 12:21:26 +0000 2011,229,False,9,39.23277909738717,0.48783314020857477
855290491658682368,424,996,12592,Fri Apr 21 05:21:58 +0000 2017,3535,False,3,29.69811320754717,0.42570281124497994
499773365,1649,1188,203753,Wed Feb 22 13:22:04 +0000 2012,95661,False,8,123.56155245603397,1.388047138047138
76153493,264,202,2940,Mon Sep 21 21:42:37 +0000 2009,12,False,11,11.136363636363637,1.306930693069307
14212076,40162,6219,55238,Tue Mar 25 00:50:39 +0000 2008,7310,True,12,1.3753797121657287,6.457951439138125
35931640,880,854,33615,Tue Apr 28 00:58:08 +0000 2009,7055,False,11,38.19886363636363,1.0304449648711944
572858164,8087,825,10756,Sun May 06 17:42:24 +0000 2012,1799,False,8,1.330035860022258,9.802424242424243
715926304714043392,188,319,4307,Fri Apr 01 15:38:27 +0000 2016,125,False,4,22.909574468085108,0.5893416927899686
3290510139,109,743,3913,Tue May 19 22:17:13 +0000 2015,5910,False,5,35.89908256880734,0.14670255720053835
4221857565,10762,10746,75403,Wed Nov 18 23:29:12 +0000 2015,444246,False,5,7.006411447686304,1.0014889261120417
620473057,3093,3570,35542,Thu Jun 28 00:20:21 +0000 2012,0,False,8,11.491108955706434,0.8663865546218488
277170859,1560,1269,130516,Mon Apr 04 20:57:04 +0000 2011,49816,False,9,83.66410256410256,1.2293144208037825
592090931,260,369,14022,Sun May 27 19:51:45 +0000 2012,44625,False,8,53.93076923076923,0.7046070460704607
330413884,16,155,474,Wed Jul 06 15:48:36 +0000 2011,83,False,9,29.625,0.1032258064516129
875743002748170241,1308,3,65455,Fri Jun 16 15:52:57 +0000 2017,1,False,3,50.04204892966361,436.0
551176698,647,507,1072,Wed Apr 11 15:47:29 +0000 2012,412,False,8,1.6568778979907264,1.2761341222879685
32281597,10549,9979,96164,Fri Apr 17 03:13:28 +0000 2009,22401,True,11,9.11593515973078,1.0571199518989878
91024296,4343,2697,4569,Thu Nov 19 03:10:17 +0000 2009,4049,False,11,1.0520377619157264,1.6103077493511309
895605283854135300,853,1085,4982,Thu Aug 10 11:18:34 +0000 2017,11771,False,3,5.840562719812427,0.7861751152073733
272607342,1141,645,38907,Sat Mar 26 20:46:36 +0000 2011,59852,False,9,34.09903593339176,1.7689922480620155
3771043037,2749,1798,291585,Fri Sep 25 12:37:43 +0000 2015,0,False,5,106.0694798108403,1.528921023359288
869713392449310721,97,320,313,Wed May 31 00:33:26 +0000 2017,488,False,3,3.2268041237113403,0.303125
853653906,34,32,39300,Sat Sep 29 21:55:28 +0000 2012,570,False,8,1155.8823529411766,1.0625
296975816,58,162,3425,Wed May 11 18:23:24 +0000 2011,8104,False,9,59.05172413793103,0.35802469135802467
21313397,14214,168,10036,Thu Feb 19 16:31:16 +0000 2009,1514,False,11,0.7060644435064022,84.60714285714286
764666840,6233,814,67380,Fri Aug 17 23:45:00 +0000 2012,130930,False,8,10.810203754211456,7.657248157248158
886434936747511808,10,31,172,Sun Jul 16 03:58:52 +0000 2017,1001,False,3,17.2,0.3225806451612903
1013198065833037829,118,138,7087,Sat Jun 30 23:10:17 +0000 2018,7402,False,2,60.059322033898304,0.855072463768116
862885130,299,722,23803,Fri Oct 05 11:15:54 +0000 2012,8990,False,8,79.6086956521739,0.41412742382271467
813966741554556928,1275,1993,13428,Wed Dec 28 04:36:08 +0000 2016,68261,False,4,10.531764705882352,0.6397390868038133
18956073,265639,246,491571,Tue Jan 13 22:16:00 +0000 2009,673,True,11,1.8505227018623018,1079.8333333333333
784875338958381056,1920,3844,78392,Sat Oct 08 21:57:17 +0000 2016,71894,False,4,40.829166666666666,0.4994797086368366
884615010,13,78,3096,Tue Oct 16 15:02:11 +0000 2012,476,False,8,238.15384615384616,0.16666666666666666
2182323042,69,21,26,Fri Nov 08 14:35:50 +0000 2013,3,False,7,0.37681159420289856,3.2857142857142856
2204214774,1795,1706,59195,Wed Nov 20 03:49:31 +0000 2013,24584,False,7,32.977715877437326,1.052168815943728
17291709,4530,679,59571,Mon Nov 10 18:27:02 +0000 2008,53327,False,12,13.150331125827815,6.671575846833579
864980904246034432,1,0,2492,Wed May 17 23:08:12 +0000 2017,0,False,3,2492.0,0.0
747963721868316672,2107,1971,5300,Wed Jun 29 01:23:42 +0000 2016,943,False,4,2.5154247745609872,1.0690005073566717
854852024814321664,42,120,64093,Thu Apr 20 00:19:39 +0000 2017,2,False,3,1526.0238095238096,0.35
403669110,1262,1775,24312,Wed Nov 02 20:42:46 +0000 2011,802,False,9,19.264659270998415,0.7109859154929578
3295694340,32,302,231,Sun Jul 26 17:42:43 +0000 2015,226,False,5,7.21875,0.10596026490066225
1508364144,1297,1219,9337,Wed Jun 12 02:48:02 +0000 2013,6759,False,7,7.198920585967618,1.0639868744872847
879548970082721792,76066,3798,61660,Tue Jun 27 03:56:30 +0000 2017,4538,False,3,0.8106118370888439,20.027909426013693
607558430,49842,23310,629274,Wed Jun 13 21:15:43 +0000 2012,16321,False,8,12.625376188756471,2.138223938223938
288520195,136,590,10145,Wed Apr 27 00:34:35 +0000 2011,815,False,9,74.59558823529412,0.2305084745762712
851994899784359936,108,259,3648,Wed Apr 12 03:06:28 +0000 2017,159,False,3,33.77777777777778,0.416988416988417
2395651831,7,0,18961,Tue Mar 18 05:01:56 +0000 2014,8,False,6,2708.714285714286,0.0
148741691,732,339,7527,Thu May 27 13:50:41 +0000 2010,6262,False,10,10.282786885245901,2.15929203539823
1061278416517914624,1229,1653,10835,Sat Nov 10 15:24:26 +0000 2018,13899,False,2,8.816110659072416,0.7434966727162734
826596538981957632,0,1,578,Wed Feb 01 01:02:27 +0000 2017,2,False,3,0.0,0.0
23910312,1089,599,187397,Thu Mar 12 06:06:31 +0000 2009,165349,False,11,172.08172635445362,1.8180300500834725
14695834,859,1456,5185,Thu May 08 03:51:45 +0000 2008,8300,False,12,6.036088474970897,0.5899725274725275
354581692,37,321,3285,Sat Aug 13 23:44:03 +0000 2011,5239,False,9,88.78378378378379,0.11526479750778816
17919393,104095,1984,134796,Sat Dec 06 08:56:45 +0000 2008,7606,True,12,1.2949325135693357,52.46723790322581
158621891,320,1010,27610,Wed Jun 23 04:54:25 +0000 2010,5648,False,10,86.28125,0.31683168316831684
798917467330514944,885,2570,28275,Wed Nov 16 15:55:42 +0000 2016,23910,False,4,31.949152542372882,0.3443579766536965
50447280,54475,7484,99346,Wed Jun 24 21:30:06 +0000 2009,83673,True,11,1.8236989444699403,7.278861571352218
32882388,8213,5484,569685,Sat Apr 18 13:34:49 +0000 2009,151,False,11,69.36381346645562,1.4976294675419402
778711561800065025,66,1,183793,Wed Sep 21 21:44:38 +0000 2016,5,False,4,2784.742424242424,66.0
868511396308320256,325,555,20093,Sat May 27 16:57:07 +0000 2017,15176,False,3,61.824615384615385,0.5855855855855856
1380717655,4614,4080,2776,Fri Apr 26 00:23:19 +0000 2013,23762,False,7,0.6016471608149111,1.1308823529411764
28625979,5413,2567,41505,Fri Apr 03 18:44:13 +0000 2009,42791,False,11,7.667651949011638,2.1086871834826644
1551184494,1120,598,546,Thu Jun 27 18:16:45 +0000 2013,715,False,7,0.4875,1.8729096989966556
16598023,3540,3518,159822,Sun Oct 05 02:39:23 +0000 2008,4460,False,12,45.14745762711864,1.006253553155202
2511866700,206,249,19624,Wed May 21 07:51:27 +0000 2014,19399,False,6,95.2621359223301,0.8273092369477911
321325044,722,2217,36220,Tue Jun 21 11:37:50 +0000 2011,16351,False,9,50.16620498614959,0.32566531348669375
347811940,988,174,11916,Wed Aug 03 11:57:54 +0000 2011,1594,False,9,12.06072874493927,5.67816091954023
861657351887179778,209,588,4532,Mon May 08 19:01:36 +0000 2017,1715,False,3,21.68421052631579,0.3554421768707483
151727110,34,534,7588,Fri Jun 04 03:05:44 +0000 2010,58,False,10,223.1764705882353,0.06367041198501873
3387373071,266264,4357,65052,Wed Jul 22 14:53:19 +0000 2015,26289,True,5,0.24431391401015534,61.11177415652972
512674768,237,521,3385,Sat Mar 03 02:02:43 +0000 2012,290,False,8,14.282700421940929,0.45489443378119004
774620877115666433,2095,2430,48293,Sat Sep 10 14:49:43 +0000 2016,58163,False,4,23.051551312649163,0.8621399176954733
237955865,543,804,2547,Fri Jan 14 01:18:21 +0000 2011,226,False,9,4.69060773480663,0.6753731343283582
1510708483,4020,1583,137594,Wed Jun 12 14:32:26 +0000 2013,504297,False,7,34.2273631840796,2.5394819962097284
301249440,2019,1332,157615,Thu May 19 04:25:05 +0000 2011,122237,False,9,78.06587419514611,1.5157657657657657
982912065164795904,354,193,7372,Sun Apr 08 09:24:32 +0000 2018,32,False,2,20.824858757062145,1.83419689119171
14298547,463,2770,25675,Fri Apr 04 01:09:53 +0000 2008,11008,False,12,55.453563714902806,0.1671480144404332
2983934778,494,1049,3646,Thu Jan 15 10:15:53 +0000 2015,150,False,5,7.380566801619433,0.47092469018112487
26778595,11980,347,10007,Thu Mar 26 15:53:10 +0000 2009,3829,False,11,0.8353088480801335,34.52449567723343
40755228,523,464,1686,Sun May 17 22:52:13 +0000 2009,1608,False,11,3.2237093690248564,1.1271551724137931
73292019,338,709,36560,Fri Sep 11 02:51:42 +0000 2009,8214,False,11,108.16568047337279,0.4767277856135402
164431348,2897,3359,22509,Thu Jul 08 21:36:24 +0000 2010,2169,False,10,7.769761822575077,0.8624590651979755
78070007,464,984,68144,Mon Sep 28 17:29:29 +0000 2009,7450,False,11,146.86206896551724,0.4715447154471545
3101929905,95,124,2337,Sat Mar 21 15:14:51 +0000 2015,8201,False,5,24.6,0.7661290322580645
17706907,2199,2834,37685,Fri Nov 28 12:14:58 +0000 2008,19916,False,12,17.137335152341972,0.7759350741002117
2975339066,1608,3605,31448,Sun Jan 11 20:41:39 +0000 2015,35259,False,5,19.557213930348258,0.44604715672676837
2472547938,1858,5003,43659,Thu May 01 14:00:28 +0000 2014,79613,False,6,23.4978471474704,0.37137717369578255
52847501,166,1128,5793,Wed Jul 01 20:53:21 +0000 2009,5448,False,11,34.897590361445786,0.14716312056737588
858055656,222,924,81957,Tue Oct 02 13:33:55 +0000 2012,41063,False,8,369.1756756756757,0.24025974025974026
21349684,837,1292,2409,Thu Feb 19 22:58:22 +0000 2009,188,False,11,2.878136200716846,0.6478328173374613
541162386,7,26,237,Fri Mar 30 19:42:28 +0000 2012,342,False,8,33.857142857142854,0.2692307692307692
843135523380256770,14,185,12480,Sat Mar 18 16:22:28 +0000 2017,35,False,3,891.4285714285714,0.07567567567567568
895814938995957760,401822,1291,1313131,Fri Aug 11 01:11:39 +0000 2017,2240,False,3,3.2679420240803143,311.24864446165765
337778202,15748,2800,46992,Mon Jul 18 15:27:43 +0000 2011,38585,False,9,2.983997967995936,5.6242857142857146
490738348,108,440,70247,Sun Feb 12 21:23:06 +0000 2012,85,False,8,650.4351851851852,0.24545454545454545
3002426293,311,1097,1893,Thu Jan 29 21:00:20 +0000 2015,13159,False,5,6.086816720257235,0.2835004557885141
98249396,5587,3543,243824,Mon Dec 21 01:26:35 +0000 2009,0,False,11,43.64131018435654,1.5769122212814
2742314663,1713,497,8048,Thu Aug 14 02:41:50 +0000 2014,13039,False,6,4.698190309398716,3.4466800804828974
39049059,2763,0,232272,Sun May 10 13:55:00 +0000 2009,0,False,11,84.06514657980456,0.0
940980187239518209,1203,1318,14650,Wed Dec 13 16:22:14 +0000 2017,17630,False,3,12.177888611803823,0.9127465857359636
28677157,392,299,3504,Fri Apr 03 22:53:27 +0000 2009,2406,False,11,8.938775510204081,1.3110367892976589
2150017036,50,198,3889,Wed Oct 23 20:40:52 +0000 2013,6165,False,7,77.78,0.25252525252525254
2550020066,74,100,21030,Fri Jun 06 13:27:17 +0000 2014,60,False,6,284.18918918918916,0.74
263493291,1728,3361,22511,Thu Mar 10 04:12:41 +0000 2011,98401,False,9,13.027199074074074,0.5141326986016067
290704219,123,755,161976,Sat Apr 30 19:12:43 +0000 2011,22869,False,9,1316.878048780488,0.1629139072847682
995997236885516294,1298,1593,28575,Mon May 14 12:00:20 +0000 2018,192597,False,2,22.01463790446841,0.8148148148148148
245472048,534,89,90664,Mon Jan 31 19:37:37 +0000 2011,0,False,9,169.78277153558054,6.0
1042930662326591488,146,203,9447,Fri Sep 21 00:17:01 +0000 2018,2053,False,2,64.70547945205479,0.7192118226600985
806313087733219332,318,614,37778,Wed Dec 07 01:43:15 +0000 2016,124220,False,4,118.79874213836477,0.5179153094462541
2294950086,4515,4976,39420,Thu Jan 16 20:01:59 +0000 2014,45183,False,6,8.730897009966778,0.907355305466238
468467310,57,81,45566,Thu Jan 19 15:35:35 +0000 2012,0,False,8,799.4035087719299,0.7037037037037037
48315600,3871,177,3469,Thu Jun 18 11:02:26 +0000 2009,1518,False,11,0.8961508654094549,21.870056497175142
80287917,447,952,35148,Tue Oct 06 12:22:44 +0000 2009,1,False,11,78.63087248322148,0.4695378151260504
918107214,2398,2860,12620,Thu Nov 01 02:49:40 +0000 2012,2519,False,8,5.262718932443703,0.8384615384615385
393721909,26,76,3862,Tue Oct 18 23:57:34 +0000 2011,0,False,9,148.53846153846155,0.34210526315789475
116956968,524,1246,3299,Wed Feb 24 03:00:26 +0000 2010,1479,False,10,6.2958015267175576,0.420545746388443
4882180475,46,160,6340,Sat Feb 06 16:40:54 +0000 2016,1771,False,4,137.82608695652175,0.2875
3097951626,4653,3991,199522,Thu Mar 19 14:05:27 +0000 2015,447213,False,5,42.8802922845476,1.1658732147331496
10812972,368,2,1560753,Mon Dec 03 15:27:44 +0000 2007,0,False,13,4241.176630434783,184.0
96153527,102,21,9048,Fri Dec 11 16:04:20 +0000 2009,0,False,11,88.70588235294117,4.857142857142857
572289681,155,327,343,Sun May 06 01:24:38 +0000 2012,128,False,8,2.2129032258064516,0.4740061162079511
469183353,1284,4888,121841,Fri Jan 20 09:58:21 +0000 2012,23875,False,8,94.89174454828661,0.26268412438625205
