user_id,followers_count,following_count,status_count,created_at,favorites_count,verified
3922850954,214,2571,24835,Sat Oct 17 08:16:55 +0000 2015,2833,False
21202664,994,326,63106,Wed Feb 18 14:56:31 +0000 2009,6,False
19873250,3225,1391,63966,Sun Feb 01 19:52:50 +0000 2009,31402,False
269362510,1429,2516,5612,Sun Mar 20 16:34:42 +0000 2011,1539,False
968675642735722501,413,737,684,Wed Feb 28 02:34:05 +0000 2018,707,True
939393156,831,1144,6739,Sat Nov 10 16:21:40 +0000 2012,723,False
2597448462,592,576,26070,Tue Jul 01 05:50:14 +0000 2014,2443,False
775763947,39,0,106450,Thu Aug 23 11:29:36 +0000 2012,0,False
712568680593227776,280,1440,79825,Wed Mar 23 09:16:27 +0000 2016,0,False
18000449,244,341,74854,Tue Dec 09 19:56:33 +0000 2008,5605,False
110595656,6481,556,20613,Tue Feb 02 03:08:04 +0000 2010,558,False
2819993218,8125,8889,66073,Thu Oct 09 16:51:52 +0000 2014,41276,False
98817138,881,950,47885,Wed Dec 23 06:40:47 +0000 2009,166,False
18000449,244,341,74854,Tue Dec 09 19:56:33 +0000 2008,5605,False
272923340,693,687,88817,Sun Mar 27 13:08:57 +0000 2011,6263,False
4238620393,349,763,8474,Sat Nov 14 21:23:46 +0000 2015,145,False
241149977,1466,473,8023,Fri Jan 21 15:46:30 +0000 2011,1650,False
3098500169,6922,7757,237171,Fri Mar 20 06:28:38 +0000 2015,196034,False
64026977,55,28,50655,Sat Aug 08 19:38:52 +0000 2009,0,False
16150088,1586,1350,271537,Fri Sep 05 21:51:16 +0000 2008,210516,False
117502107,31,111,3096,Thu Feb 25 19:22:14 +0000 2010,1483,False
18141592,1240,127,97817,Mon Dec 15 17:52:02 +0000 2008,11180,False
34936499,17791,556,21631,Fri Apr 24 14:21:56 +0000 2009,67,False
612129678,45,259,527,Mon Jun 18 22:19:44 +0000 2012,9595,False
1019293150228164609,147,217,917,Tue Jul 17 18:49:59 +0000 2018,735,False
3287470470,91,568,65966,Wed Jul 22 12:22:50 +0000 2015,95976,False
423694391,2833,4406,38851,Mon Nov 28 20:37:07 +0000 2011,0,False
708730556041662464,107,180,16585,Sat Mar 12 19:05:06 +0000 2016,6502,False
92343706,85543,40,20530,Tue Nov 24 19:22:46 +0000 2009,166,True
2301557114,299,116,41789,Mon Jan 20 15:08:47 +0000 2014,22544,False
894279344503242752,933,5002,30665,Sun Aug 06 19:29:45 +0000 2017,6709,False
1881743400,86,65,91306,Thu Sep 19 03:36:03 +0000 2013,64,False
714122266691305474,57,68,9672,Sun Mar 27 16:09:50 +0000 2016,35,False
467904713,214,1490,13503,Wed Jan 18 23:49:24 +0000 2012,66135,False
782653361237561345,27,123,22555,Sun Oct 02 18:47:57 +0000 2016,451,False
708708482183069696,319,558,17263,Sat Mar 12 17:37:24 +0000 2016,11171,False
2246898978,19451,2139,102946,Sun Dec 15 08:52:03 +0000 2013,3213,False
87945510,215,521,27285,Fri Nov 06 14:02:40 +0000 2009,228,False
2916633950,64,160,1180,Tue Dec 02 13:32:42 +0000 2014,611,False
386792854,1503,2243,8839,Fri Oct 07 22:32:52 +0000 2011,42,False
556970613,3556,4921,11719,Wed Apr 18 14:00:29 +0000 2012,25941,False
4714879215,3892,1895,2597,Tue Jan 05 13:08:48 +0000 2016,503,False
255831551,4,17,1159,Tue Feb 22 03:52:47 +0000 2011,0,False
745235587,13722,15219,390212,Wed Aug 08 13:50:22 +0000 2012,9185,False
22743752,4857,1043,259643,Wed Mar 04 06:48:30 +0000 2009,8020,True
317624256,676,968,23850,Wed Jun 15 06:35:27 +0000 2011,1641,False
280667791,56,192,279,Mon Apr 11 20:11:34 +0000 2011,1,False
377052717,859,37,9777,Tue Sep 20 23:06:10 +0000 2011,7,False
1355218452,123518,123828,107165,Mon Apr 15 20:09:11 +0000 2013,175818,False
3048703608,19937,21679,212620,Sat Feb 28 05:22:41 +0000 2015,11779,False
302672694,39,8,198336,Sat May 21 15:33:05 +0000 2011,0,False
855185257976524800,76,91,1655,Thu Apr 20 22:23:48 +0000 2017,150,False
979862788951523328,821,825,12605,Fri Mar 30 23:27:48 +0000 2018,34902,False
718167221298720772,148,1288,8273,Thu Apr 07 20:03:03 +0000 2016,2959,False
4263977116,116,71,40096,Tue Nov 24 10:19:20 +0000 2015,0,False
2425989108,748,2669,11886,Thu Apr 03 18:04:14 +0000 2014,10742,False
86263086,3170,4912,151029,Fri Oct 30 07:45:07 +0000 2009,12654,False
2680192368,24789,19297,89008,Fri Jul 25 18:36:39 +0000 2014,210,False
719313660,4002,4126,16587,Fri Jul 27 03:14:42 +0000 2012,9563,False
74942530,290,327,639,Thu Sep 17 05:34:03 +0000 2009,4,False
257257862,181,257,34114,Fri Feb 25 01:51:37 +0000 2011,17644,False
880837860659802113,1854,5008,35395,Fri Jun 30 17:18:05 +0000 2017,2762,False
1076663869,49,87,3477,Thu Jan 10 13:47:06 +0000 2013,25,False
27600238,1283,4927,362807,Mon Mar 30 07:13:27 +0000 2009,16,False
36760261,2127,872,122679,Thu Apr 30 20:18:45 +0000 2009,9174,False
4634538081,178,745,58478,Mon Dec 28 17:46:21 +0000 2015,0,False
20093793,19282,12581,41921,Wed Feb 04 21:08:31 +0000 2009,1714,False
372390671,5111,0,78012,Mon Sep 12 17:48:31 +0000 2011,0,False
216633494,167,997,5976,Wed Nov 17 09:07:17 +0000 2010,3961,False
832493694590676993,1175,4826,26593,Fri Feb 17 07:35:38 +0000 2017,4913,False
969410722064056321,68,309,6008,Fri Mar 02 03:15:01 +0000 2018,5214,False
110984704,10750,180,154746,Wed Feb 03 12:42:52 +0000 2010,245,False
35423622,474,428,45005,Sun Apr 26 07:06:15 +0000 2009,155,False
776719868024328192,176,179,36138,Fri Sep 16 09:50:22 +0000 2016,2343,False
31297389,2725,38,3283,Wed Apr 15 01:36:06 +0000 2009,8,False
1207699429,219,438,717,Fri Feb 22 10:10:52 +0000 2013,420,False
2254267410,41,184,8367,Fri Dec 20 01:00:24 +0000 2013,47,False
245733671,103,147,1973,Tue Feb 01 10:38:34 +0000 2011,125,False
890657304974065664,13,35,25938,Thu Jul 27 19:37:03 +0000 2017,0,False
632378545,12576,13518,246689,Tue Jul 10 22:40:13 +0000 2012,50839,False
79075272,453,999,44376,Fri Oct 02 02:46:07 +0000 2009,422,False
341413298,7362,6112,90821,Sun Jul 24 09:51:54 +0000 2011,87,False
2756633586,1335,1607,40422,Fri Aug 22 22:07:14 +0000 2014,65900,False
930504914,10,23,20919,Tue Nov 06 20:40:11 +0000 2012,1,False
2570960896,1081,296,448,Thu May 29 20:03:54 +0000 2014,100,False
789829688,179,2222,14830,Wed Aug 29 17:52:22 +0000 2012,38028,False
36511832,3609,4624,297305,Wed Apr 29 22:58:35 +0000 2009,6424,False
850234962,152,174,3985,Fri Sep 28 01:15:05 +0000 2012,4757,False
2410368991,1157,13,393754,Tue Mar 25 06:13:44 +0000 2014,0,False
2778332599,215,677,5530,Fri Aug 29 11:28:15 +0000 2014,3,False
992557207,39,86,288,Thu Dec 06 07:06:13 +0000 2012,382,False
101859314,2179,3151,31015,Mon Jan 04 20:47:29 +0000 2010,17329,False
38652673,1035,370,4520,Fri May 08 12:03:48 +0000 2009,4241,False
19270616,723,1555,98014,Wed Jan 21 01:55:50 +0000 2009,3200,False
2252106338,219,98,133379,Wed Dec 18 14:54:03 +0000 2013,0,False
542536718,68,280,12459,Sun Apr 01 13:19:39 +0000 2012,7,False
3042008794,106,3056,16504,Tue Feb 17 05:57:35 +0000 2015,232,False
570097148,862,1183,7528,Thu May 03 16:22:34 +0000 2012,2443,False
978950647,670,1784,13636,Thu Nov 29 18:54:32 +0000 2012,550,False
1006918775558627329,1116,654,305,Wed Jun 13 15:18:38 +0000 2018,317,True
19916171,20690,2889,21462,Mon Feb 02 16:57:29 +0000 2009,7125,True
1326774895,3922,3837,190217,Thu Apr 04 11:44:39 +0000 2013,761,False
294152780,27,118,3803,Fri May 06 16:29:50 +0000 2011,243,False
386664934,62,444,9818,Fri Oct 07 17:37:51 +0000 2011,2141,False
4900772126,1307,4969,20649,Sat Feb 13 06:56:39 +0000 2016,505,False
613899465,85,95,180,Wed Jun 20 22:40:01 +0000 2012,78,False
801828515637297152,29680,30396,740,Thu Nov 24 16:43:10 +0000 2016,50821,False
78663449,218,897,80962,Wed Sep 30 17:46:43 +0000 2009,2305,False
15503349,203,111,9824,Sun Jul 20 16:24:25 +0000 2008,115865,False
835637772,70,975,1507,Thu Sep 20 14:05:00 +0000 2012,8203,False
1683101048,224,126,2879,Mon Aug 19 12:04:16 +0000 2013,5570,False
411346195,2486,1033,206231,Sun Nov 13 09:04:10 +0000 2011,234,False
890871631085658112,16,58,32345,Fri Jul 28 09:48:43 +0000 2017,0,False
355784218,2699,2546,7306,Mon Aug 15 21:53:58 +0000 2011,1710,False
391342377,12936,629,118134,Sat Oct 15 12:33:24 +0000 2011,39752,False
1199295114,1,28,2771,Wed Feb 20 02:20:28 +0000 2013,14,False
931905069724913664,12,54,1377,Sat Nov 18 15:20:57 +0000 2017,1691,False
861917534,43,41,3517,Thu Oct 04 19:26:33 +0000 2012,2068,False
3397101309,2195,2273,61037,Fri Jul 31 13:56:39 +0000 2015,2385,False
13531722,2028,1942,41242,Fri Feb 15 21:24:07 +0000 2008,29,False
4888982598,3232,2993,94824,Wed Feb 10 18:14:16 +0000 2016,199846,False
740436125144190980,110,463,20096,Wed Jun 08 06:51:43 +0000 2016,43117,False
191997780,775,1871,13755,Fri Sep 17 22:33:56 +0000 2010,525,False
829369729,52,70,12176,Mon Sep 17 16:23:24 +0000 2012,74,False
745071863206842368,29,16,291,Tue Jun 21 01:52:29 +0000 2016,0,False
2347736202,933,359,89747,Mon Feb 17 02:02:11 +0000 2014,546,False
542819451,29,206,4040,Sun Apr 01 18:03:40 +0000 2012,21,False
311831471,8,88,5524,Mon Jun 06 04:04:05 +0000 2011,1,False
14074515,348966,1122,20523,Mon Mar 03 21:06:45 +0000 2008,4093,True
3133046326,7,88,1512,Sat Apr 04 08:45:00 +0000 2015,2,False
626660983,19245,1520,117188,Wed Jul 04 18:06:20 +0000 2012,22876,False
161706960,132,112,6283,Thu Jul 01 15:09:27 +0000 2010,532,False
317223956,11346,12143,326598,Tue Jun 14 16:28:01 +0000 2011,257467,False
1005317036786896896,161,778,655,Sat Jun 09 05:13:54 +0000 2018,3034,False
3044778468,365,739,10004,Thu Feb 26 22:14:36 +0000 2015,44028,False
14616304,8228,2259,22897,Thu May 01 16:40:52 +0000 2008,106,False
842728373419831296,454,1023,31488,Fri Mar 17 13:24:36 +0000 2017,584,False
248828277,67,381,1045,Mon Feb 07 20:22:26 +0000 2011,183,False
2298289777,22127,22949,138655,Sat Jan 18 17:49:01 +0000 2014,79818,False
956982584868851712,1,86,198,Fri Jan 26 20:10:02 +0000 2018,0,False
602283835,3530,3304,43365,Thu Jun 07 23:12:42 +0000 2012,54307,False
994570303819993088,5884,6108,5877,Thu May 10 13:30:13 +0000 2018,5547,False
948473760,534,306,1602,Wed Nov 14 20:54:08 +0000 2012,1462,False
25250613,46535,3145,69893,Thu Mar 19 06:28:39 +0000 2009,36154,True
2730345168,7262,7699,273041,Wed Aug 13 21:48:29 +0000 2014,112126,False
72977866,987,4837,22800,Wed Sep 09 23:09:37 +0000 2009,2799,False
916221221867368448,149,178,5273,Fri Oct 06 08:38:56 +0000 2017,7262,False
3870295933,40,7,6456,Mon Oct 12 14:07:15 +0000 2015,5,False
295997589,250,1293,7506,Tue May 10 01:08:32 +0000 2011,66164,False
4282987814,5236,98,42565,Wed Nov 18 21:48:06 +0000 2015,4635,False
23475021,1025,1349,9303,Mon Mar 09 18:24:10 +0000 2009,10056,False
105890101,455,821,16548,Sun Jan 17 20:58:06 +0000 2010,592,False
170581581,1539,4987,274653,Sun Jul 25 06:08:27 +0000 2010,57878,False
369530938,37,379,6229,Wed Sep 07 14:30:54 +0000 2011,183,False
20591294,136,693,5436,Wed Feb 11 13:59:03 +0000 2009,544,False
1495932974,3597,2136,32276,Sun Jun 09 15:50:05 +0000 2013,14248,False
2309297431,19301,21154,94283,Sat Jan 25 02:39:33 +0000 2014,24083,False
71488410,14514,14466,22058,Fri Sep 04 08:28:33 +0000 2009,733,False
1019008891525492736,7,65,11,Tue Jul 17 00:00:26 +0000 2018,12,False
19994279,7679,7797,59923,Tue Feb 03 19:09:43 +0000 2009,36504,True
1007690109657993217,0,1,2,Fri Jun 15 18:23:38 +0000 2018,1,False
381375372,51,191,1655,Wed Sep 28 06:45:55 +0000 2011,762,False
355515271,2655,2606,4386,Mon Aug 15 13:43:29 +0000 2011,11666,False
253973970,10954,10447,228265,Fri Feb 18 10:50:53 +0000 2011,2068,False
581892541,789,702,6419,Wed May 16 14:42:17 +0000 2012,5170,False
1475127732,11346,996,48743,Sat Jun 01 16:41:32 +0000 2013,41420,False
59868822,7989,7359,80899,Fri Jul 24 19:43:22 +0000 2009,1647,False
28163557,19,27,23710,Wed Apr 01 18:38:01 +0000 2009,226,False
28442833,554,742,38225,Thu Apr 02 23:06:32 +0000 2009,8058,False
2836563901,549,772,27529,Wed Oct 01 10:24:05 +0000 2014,62147,False
2309297431,19301,21154,94283,Sat Jan 25 02:39:33 +0000 2014,24083,False
1626161172,1075,986,5533,Sat Jul 27 19:50:35 +0000 2013,1218,False
876271962946846720,1105,4759,45717,Sun Jun 18 02:54:51 +0000 2017,2381,False
913383088427753472,54,82,132,Thu Sep 28 12:41:12 +0000 2017,41,False
757814196,396,876,2333,Tue Aug 14 20:17:02 +0000 2012,431,False
620467918,859,1315,36752,Thu Jun 28 00:11:43 +0000 2012,0,False
838403250713812992,21,158,40614,Sun Mar 05 14:58:06 +0000 2017,24164,False
30095498,155,282,91801,Thu Apr 09 23:24:18 +0000 2009,342,False
170187690,655,1471,182769,Sat Jul 24 04:23:05 +0000 2010,146461,False
24877564,94,60,3215,Tue Mar 17 13:02:14 +0000 2009,6,False
956609411698475008,164,21,1129,Thu Jan 25 19:27:11 +0000 2018,2991,False
531242779,481,4781,138462,Tue Mar 20 13:34:20 +0000 2012,14,False
570177701,43893,36293,65216,Thu May 03 18:19:49 +0000 2012,254,False
217346815,77,174,59930,Fri Nov 19 08:06:37 +0000 2010,492,False
745193748,20028,2522,5698,Wed Aug 08 13:26:18 +0000 2012,3931,True
735716328040865792,28074,29472,16084,Thu May 26 06:16:56 +0000 2016,7056,False
895655301822636032,186,10,23516,Thu Aug 10 14:37:19 +0000 2017,5133,False
1004813571161755648,142,0,15357,Thu Jun 07 19:53:18 +0000 2018,0,False
921778623673176066,5,1,2783,Sat Oct 21 16:42:04 +0000 2017,0,False
998385512665796609,2,14,36,Mon May 21 02:10:30 +0000 2018,191,False
250516989,30,55,4329,Fri Feb 11 07:24:50 +0000 2011,8533,False
118166260,3326,1432,24151,Sat Feb 27 20:20:21 +0000 2010,4194,False
798387151494856704,117,472,1135,Tue Nov 15 04:48:25 +0000 2016,4040,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
2309297431,19301,21154,94283,Sat Jan 25 02:39:33 +0000 2014,24083,False
302672694,39,8,198336,Sat May 21 15:33:05 +0000 2011,0,False
1072369704,485,641,57361,Wed Jan 09 00:08:58 +0000 2013,210,False
347451080,167,308,1456,Tue Aug 02 20:31:46 +0000 2011,3722,False
531655175,768,1247,18726,Tue Mar 20 21:28:34 +0000 2012,145,False
29391250,168,229,3049,Tue Apr 07 05:21:59 +0000 2009,8376,False
2585884849,332,118,26014,Tue Jun 24 14:36:17 +0000 2014,28,False
24759928,521,2365,75308,Mon Mar 16 20:13:53 +0000 2009,125142,False
108328166,209,245,1434,Mon Jan 25 15:59:12 +0000 2010,74,False
1193790722,78,170,12822,Mon Feb 18 16:17:01 +0000 2013,3129,False
504750374,50,9,1346,Sun Feb 26 17:05:02 +0000 2012,0,False
26713564,4889,5045,65308,Thu Mar 26 08:53:15 +0000 2009,7367,False
3435780177,21287,17325,396734,Sat Aug 22 19:13:49 +0000 2015,367248,False
912414397649350659,10,62,3615,Mon Sep 25 20:31:59 +0000 2017,0,False
237471615,1100,2015,53718,Wed Jan 12 22:45:52 +0000 2011,18121,False
3081301976,11094,1455,18068,Sat Mar 14 15:22:00 +0000 2015,11124,False
1104519530,42,118,16885,Sat Jan 19 19:51:42 +0000 2013,39,False
701104482,1970,541,19650,Tue Jul 17 13:59:49 +0000 2012,632,False
155773979,2580,2252,38154,Tue Jun 15 01:55:10 +0000 2010,26462,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
825147097452273664,523,1185,11863,Sat Jan 28 01:02:53 +0000 2017,17673,False
464328562,1430,1409,28928,Sun Jan 15 03:32:40 +0000 2012,6706,False
15907183,336231,5065,188100,Tue Aug 19 18:00:06 +0000 2008,192843,True
448181767,181,231,92898,Tue Dec 27 18:20:28 +0000 2011,10,False
305877754,15076,5087,1243988,Thu May 26 22:53:35 +0000 2011,10305,False
361692624,16,1,28232,Thu Aug 25 05:23:48 +0000 2011,0,False
946119746,63,259,179214,Tue Nov 13 16:56:43 +0000 2012,3352,False
354900543,273,264,6020,Sun Aug 14 14:02:02 +0000 2011,3870,False
914332276422459392,73,72,13588,Sun Oct 01 03:32:56 +0000 2017,21000,False
380703556,1648,1661,49747,Tue Sep 27 02:48:03 +0000 2011,41365,False
37173302,52,39,8436,Sat May 02 09:53:01 +0000 2009,6,False
1011173282211454976,252,60,220,Mon Jun 25 09:04:31 +0000 2018,13,False
4815247037,2466,5001,77120,Fri Jan 15 15:22:09 +0000 2016,2596,False
231008200,0,4,3,Mon Dec 27 09:52:10 +0000 2010,2,False
37299526,46,57,1477,Sat May 02 22:35:09 +0000 2009,76,False
211191340,1502,358,2211,Tue Nov 02 15:43:52 +0000 2010,10,False
24295324,5486,6000,41899,Sat Mar 14 00:50:47 +0000 2009,3065,False
815939809721995268,13,111,517,Mon Jan 02 15:16:24 +0000 2017,789,False
363726086,106,130,7963,Sun Aug 28 15:52:29 +0000 2011,2832,False
3355590724,85,306,171,Thu Jul 02 18:29:28 +0000 2015,146,False
880503306480750593,1452,637,3987,Thu Jun 29 19:08:42 +0000 2017,1379,False
116894209,3308,4537,320510,Tue Feb 23 22:33:22 +0000 2010,119564,False
1662872534,168,234,70035,Sun Aug 11 15:53:05 +0000 2013,390,False
1069755158,568,4860,10832,Tue Jan 08 02:16:52 +0000 2013,2890,False
1357343934,3568,3096,45361,Tue Apr 16 16:58:31 +0000 2013,30185,False
1016412440,644,174,5948,Mon Dec 17 01:06:28 +0000 2012,121,False
126430870,31967,22138,197169,Thu Mar 25 21:21:21 +0000 2010,25327,False
375849297,7,22,3876,Sun Sep 18 21:00:57 +0000 2011,0,False
725175240066736129,2216,4495,119323,Wed Apr 27 04:10:25 +0000 2016,179110,False
125813890,6293,6446,89321,Tue Mar 23 23:35:37 +0000 2010,59324,False
2243072530,143,525,441,Wed Dec 25 11:10:19 +0000 2013,1828,False
407394357,14,67,156,Tue Nov 08 01:10:06 +0000 2011,97,False
947838044803076097,1,0,5151,Mon Jan 01 14:32:54 +0000 2018,0,False
302672694,39,8,198336,Sat May 21 15:33:05 +0000 2011,0,False
873563667085893632,6,38,316,Sat Jun 10 15:33:03 +0000 2017,27,False
202154433,46689,415,23844,Wed Oct 13 12:30:16 +0000 2010,13102,False
115471775,3507,415,2074,Thu Feb 18 19:24:32 +0000 2010,2522,False
1513531874,146,297,41595,Thu Jun 13 14:18:40 +0000 2013,37067,False
19574960,7286,7937,83160,Tue Jan 27 03:23:45 +0000 2009,112824,False
893745342,3,1,8708,Sat Oct 20 18:15:12 +0000 2012,7,False
2185121679,504,1195,1201,Sun Nov 17 21:15:33 +0000 2013,443,False
16822241,304,676,1079,Fri Oct 17 08:57:18 +0000 2008,403,False
454021273,4848,5237,32253,Tue Jan 03 14:53:23 +0000 2012,77,False
610530921,1897,1886,351173,Sun Jun 17 02:43:40 +0000 2012,23125,False
2455998872,2756,2541,190199,Mon Apr 21 05:02:57 +0000 2014,19568,False
128965935,155,528,35690,Fri Apr 02 19:21:23 +0000 2010,4,False
933935414515326976,5,86,5356,Fri Nov 24 05:48:49 +0000 2017,0,False
618800638,22092,19501,77531,Tue Jun 26 06:28:10 +0000 2012,20052,False
304149355,741,1054,19695,Tue May 24 01:06:35 +0000 2011,231,False
203769443,4,71,3819,Sun Oct 17 02:49:39 +0000 2010,100,False
788446351,546,1038,16704,Wed Aug 29 03:34:50 +0000 2012,133254,False
427707249,2887,4813,120815,Sat Dec 03 21:36:42 +0000 2011,55339,False
14830486,1469,2003,57295,Mon May 19 09:24:41 +0000 2008,21,False
942883388788060160,147,1889,9285,Mon Dec 18 22:24:52 +0000 2017,4312,False
740972952,18521,17895,15836,Mon Aug 06 16:37:30 +0000 2012,608,False
1019165806423310337,2,17,50,Tue Jul 17 10:23:58 +0000 2018,7,False
1011173282211454976,252,60,220,Mon Jun 25 09:04:31 +0000 2018,13,False
525828807,2724,4373,31947,Thu Mar 15 22:59:54 +0000 2012,27005,False
141196322,147,334,7263,Fri May 07 12:19:31 +0000 2010,290,False
25304992,1414,859,4911,Thu Mar 19 14:30:08 +0000 2009,675,False
93067040,158,918,9394,Fri Nov 27 23:01:06 +0000 2009,896,False
397884036,1,0,6634,Tue Oct 25 08:44:40 +0000 2011,0,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
726089858607894529,1901,4969,348755,Fri Apr 29 16:44:47 +0000 2016,50189,False
391591212,4022,991,154402,Sat Oct 15 20:22:43 +0000 2011,731,False
531448576,731,991,15728,Tue Mar 20 17:08:33 +0000 2012,4925,False
347393340,854,1006,1904,Tue Aug 02 18:44:51 +0000 2011,475,False
956090562,341,438,40231,Sun Nov 18 19:35:57 +0000 2012,22697,False
4088681525,658,1721,11776,Sun Nov 01 08:44:13 +0000 2015,30322,False
27136084,251,328,31949,Sat Mar 28 00:17:22 +0000 2009,34359,False
126974076,10745,5438,130195,Sat Mar 27 16:21:11 +0000 2010,75975,False
89462886,26,43,6923,Thu Nov 12 14:57:39 +0000 2009,1,False
913837439604494336,54,84,282,Fri Sep 29 18:46:38 +0000 2017,707,False
94872871,119,250,4924,Sat Dec 05 21:35:20 +0000 2009,5755,False
21548718,111,188,2047,Sun Feb 22 05:48:37 +0000 2009,7699,False
407947020,301,210,4128,Tue Nov 08 19:33:12 +0000 2011,14373,False
955860424834060288,11,16,57,Tue Jan 23 17:50:59 +0000 2018,6,False
250324698,323,1550,9008,Thu Feb 10 21:40:55 +0000 2011,4740,False
852209101421596677,142,21,16332,Wed Apr 12 17:17:37 +0000 2017,0,False
712263542,198,799,54151,Mon Jul 23 11:22:33 +0000 2012,0,False
2914674411,8536,6970,31920,Thu Dec 11 00:12:24 +0000 2014,17,False
32800767,1126,5006,193373,Sat Apr 18 05:20:15 +0000 2009,26216,False
49057307,24516,25927,64065,Sat Jun 20 17:11:50 +0000 2009,67072,False
753318572,2373,2964,56359,Sun Aug 12 15:41:29 +0000 2012,25196,False
3011850654,4756,4960,228278,Sat Feb 07 03:31:12 +0000 2015,127231,False
124130417,2447,3094,11993,Thu Mar 18 10:34:34 +0000 2010,3,False
120635433,57,74,4528,Sun Mar 07 02:33:18 +0000 2010,2623,False
868118960558014465,176,722,5391,Fri May 26 14:57:43 +0000 2017,4400,False
2491326848,249,78,98395,Mon May 12 11:47:20 +0000 2014,3755,False
1485202639,10509,10320,45021,Wed Jun 05 14:36:20 +0000 2013,79076,False
1365722599,2122,1701,214264,Sat Apr 20 00:16:23 +0000 2013,119892,False
2731455399,100,542,14413,Sat Aug 02 09:11:17 +0000 2014,33,False
103056485,58,704,9830,Fri Jan 08 18:45:21 +0000 2010,2,False
194212694,76,422,16224,Thu Sep 23 18:09:10 +0000 2010,25,False
4437956357,84,226,4978,Thu Dec 10 13:36:32 +0000 2015,58,False
2437359612,8774,7450,169567,Thu Apr 10 18:18:14 +0000 2014,86947,False
958314639623884800,78,43,1348,Tue Jan 30 12:23:09 +0000 2018,7,False
