user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime
8396592.0,0.6,3150387174.0,1137.0,96.0,0.0,158.0,3.0,2015-04-11 20:02:16
8396592.0,0.6,2348314231.0,884.0,656.0,0.0,2045.0,4311.0,2014-02-17 11:02:44
8396592.0,0.6,3013324836.0,881.0,825.0,0.0,28976.0,17888.0,2015-02-08 11:55:51
8396592.0,0.6,1337171828.0,178.0,100.0,0.0,1085.0,4538.0,2013-04-08 17:23:27
8396592.0,0.6,3083257488.0,839.0,874.0,0.0,9735.0,48255.0,2015-03-15 03:11:14
8396592.0,0.6,431103876.0,1272.0,625.0,0.0,3139.0,48488.0,2011-12-07 22:43:17
8396592.0,0.6,66682391.0,967.0,546.0,0.0,7531.0,64484.0,2009-08-18 13:39:21
8396592.0,0.6,266500440.0,441.0,458.0,0.0,7110.0,46908.0,2011-03-15 10:06:05
8396592.0,0.6,3099874622.0,1148.0,259.0,0.0,0.0,5.0,2015-03-20 15:43:45
8396592.0,0.6,280349173.0,112660.0,126415.0,0.0,109864.0,521066.0,2011-04-11 04:52:43
8396592.0,0.6,3109475299.0,153.0,5314.0,0.0,64.0,657.0,2015-03-27 07:02:32
8396592.0,0.6,100787702.0,1694.0,1017.0,0.0,42849.0,10334.0,2009-12-31 15:29:06
8396592.0,0.6,168373288.0,2763.0,2176.0,0.0,324913.0,15205.0,2010-07-19 04:35:44
8396592.0,0.6,455716746.0,3348.0,605.0,0.0,24817.0,21656.0,2012-01-05 12:39:23
8396592.0,0.6,2982996631.0,40.0,44.0,0.0,11.0,153.0,2015-01-14 15:24:06
8396592.0,0.6,65708117.0,259.0,1141.0,0.0,2249.0,50286.0,2009-08-14 19:04:04
8396592.0,0.6,3093576162.0,284.0,136.0,0.0,512.0,150.0,2015-03-17 12:33:11
8396592.0,0.6,2635556041.0,191.0,78.0,0.0,1325.0,735.0,2014-07-13 08:10:47
8396592.0,0.6,3041631596.0,2036.0,1042.0,0.0,2.0,224.0,2015-02-25 17:19:29
8396592.0,0.6,1518020641.0,276.0,156.0,0.0,654.0,1304.0,2013-06-15 00:50:07
8396592.0,0.6,1452932976.0,1308.0,1017.0,0.0,199.0,869.0,2013-05-24 01:38:00
8396592.0,0.6,3097277660.0,4995.0,174.0,0.0,215155.0,181610.0,2015-03-19 06:21:58
8396592.0,0.6,2819771358.0,128.0,82.0,0.0,2857.0,10247.0,2014-09-19 11:13:49
8396592.0,0.6,3066605102.0,42.0,16.0,0.0,11.0,62.0,2015-03-07 13:02:22
8396592.0,0.6,2572705926.0,553.0,67.0,0.0,3048.0,10441.0,2014-06-17 11:14:37
8396592.0,0.6,226770072.0,1130.0,479.0,0.0,270299.0,93935.0,2010-12-15 01:17:26
8396592.0,0.6,2397450236.0,1777.0,1133.0,0.0,105641.0,88022.0,2014-03-19 07:39:16
8396592.0,0.6,2958431515.0,2023.0,1714.0,0.0,901.0,1634.0,2015-01-04 12:07:32
8396592.0,0.6,713820422.0,382.0,262.0,0.0,10457.0,31085.0,2012-07-24 06:42:26
8396592.0,0.6,2936416934.0,771.0,236.0,0.0,0.0,97.0,2014-12-19 20:58:48
8396592.0,0.6,2214840824.0,4934.0,4089.0,0.0,0.0,21820.0,2013-11-25 23:45:47
8396592.0,0.6,1326797803.0,510.0,903.0,0.0,10488.0,46375.0,2013-04-04 11:58:17
8396592.0,0.6,3035602742.0,2244.0,4639.0,0.0,965.0,7850.0,2015-02-22 04:53:56
8396592.0,0.6,2913106212.0,943.0,321.0,0.0,2.0,67.0,2014-11-28 23:35:45
8396592.0,0.6,3051992972.0,120.0,101.0,0.0,2163.0,11636.0,2015-03-01 06:54:31
8396592.0,0.6,2835395191.0,382.0,1358.0,0.0,11.0,8029.0,2014-09-28 19:30:40
8396592.0,0.6,81564754.0,5003.0,3025.0,0.0,2259000.0,1102526.0,2009-10-11 10:18:14
8396592.0,0.6,407785336.0,2762.0,1070.0,0.0,21382.0,38854.0,2011-11-08 15:07:20
8396592.0,0.6,2892384876.0,251.0,136.0,0.0,0.0,0.0,2014-11-07 02:17:46
8396592.0,0.6,125926487.0,942.0,1086.0,0.0,11678.0,55352.0,2010-03-24 08:44:34
8396592.0,0.6,1707693104.0,1454.0,131.0,0.0,0.0,0.0,2013-08-28 16:18:32
8396592.0,0.6,2828085649.0,2521.0,1640.0,0.0,7.0,3506.0,2014-09-23 13:22:30
8396592.0,0.6,731265409.0,218.0,8.0,0.0,237.0,23.0,2012-08-01 19:07:12
8396592.0,0.6,3019765292.0,26.0,21.0,0.0,32.0,12975.0,2015-02-14 14:01:05
8396592.0,0.6,61151129.0,367.0,8972.0,0.0,1247.0,10110.0,2009-07-29 08:48:43
8396592.0,0.6,3021606449.0,716.0,73.0,0.0,0.0,0.0,2015-02-06 15:26:43
8396592.0,0.6,162336176.0,819.0,749.0,0.0,36083.0,131295.0,2010-07-03 10:29:59
8396592.0,0.6,2646848354.0,3318.0,3098.0,0.0,14048.0,17900.0,2014-07-15 03:55:16
8396592.0,0.6,2997251185.0,107.0,92.0,0.0,3.0,46.0,2015-01-26 15:12:31
8396592.0,0.6,3011506748.0,319.0,139.0,0.0,653.0,1012.0,2015-02-06 16:48:13
8396592.0,0.6,2949431826.0,590.0,245.0,0.0,489.0,846.0,2014-12-29 07:20:18
8396592.0,0.6,388876979.0,571.0,2762.0,0.0,1449.0,25500.0,2011-10-11 13:57:16
8396592.0,0.6,3012393487.0,31.0,18.0,0.0,31.0,176.0,2015-02-07 13:06:01
8396592.0,0.6,2383540920.0,533.0,437.0,0.0,0.0,32.0,2014-03-11 10:59:03
8396592.0,0.6,1728600900.0,1013.0,276.0,0.0,682.0,44580.0,2013-09-04 12:36:13
8396592.0,0.6,1492198567.0,69.0,44.0,0.0,38.0,212.0,2013-06-08 06:55:53
8396592.0,0.6,2650031280.0,2702.0,457.0,0.0,2821.0,635.0,2014-07-16 05:12:32
8396592.0,0.6,580916928.0,194.0,163.0,0.0,2274.0,8072.0,2012-05-15 12:16:24
8396592.0,0.6,254490217.0,40.0,10.0,0.0,605.0,2893.0,2011-02-19 11:28:05
8396592.0,0.6,804466026.0,1976.0,680.0,0.0,60863.0,86409.0,2012-09-05 12:09:07
8396592.0,0.6,2984329279.0,173.0,38.0,0.0,125.0,57.0,2015-01-15 15:22:56
8396592.0,0.6,2709169591.0,1839.0,1567.0,0.0,96.0,6469.0,2014-08-05 12:03:32
8396592.0,0.6,2953027676.0,22.0,14.0,0.0,0.0,52.0,2014-12-31 04:05:59
8396592.0,0.6,2269777260.0,529.0,550.0,0.0,15031.0,11303.0,2013-12-31 03:21:35
8396592.0,0.6,1062748519.0,1441.0,1443.0,0.0,79916.0,74309.0,2013-01-05 11:00:31
8396592.0,0.6,1476680082.0,859.0,370.0,0.0,752.0,3796.0,2013-06-02 07:52:33
8396592.0,0.6,481914220.0,1666.0,1617.0,0.0,54905.0,98655.0,2012-02-03 09:47:08
8396592.0,0.6,2866566578.0,754.0,515.0,0.0,0.0,13830.0,2014-10-20 06:47:44
8396592.0,0.6,241024490.0,324.0,261.0,0.0,5276.0,11775.0,2011-01-21 08:11:37
8396592.0,0.6,1141231602.0,4988.0,2708.0,0.0,75390.0,74932.0,2013-02-02 02:08:41
8396592.0,0.6,2971444706.0,134.0,72.0,0.0,79.0,199.0,2015-01-10 08:22:06
8396592.0,0.6,111204732.0,124.0,60.0,0.0,20.0,518.0,2010-02-04 03:54:43
8396592.0,0.6,106735536.0,484.0,2833.0,0.0,1092.0,20783.0,2010-01-20 14:50:01
8396592.0,0.6,357026045.0,1918.0,216.0,0.0,13578.0,33817.0,2011-08-17 18:44:22
8396592.0,0.6,2400736201.0,995.0,948.0,0.0,28899.0,17793.0,2014-03-21 01:33:56
8396592.0,0.6,84041892.0,3699.0,3664.0,0.0,23374.0,35811.0,2009-10-21 09:38:56
8396592.0,0.6,254018516.0,1910.0,3144.0,0.0,257823.0,319149.0,2011-02-18 12:55:31
8396592.0,0.6,89041088.0,3352.0,1591.0,0.0,40643.0,425804.0,2009-11-10 22:34:59
8396592.0,0.6,2313801835.0,112565.0,106438.0,0.0,4986.0,12211.0,2014-01-27 15:01:15
8396592.0,0.6,2803688738.0,217.0,107.0,0.0,39.0,771.0,2014-09-11 13:26:36
8396592.0,0.6,162868173.0,4997.0,3988.0,0.0,217811.0,130182.0,2010-07-04 22:53:03
8396592.0,0.6,2593692582.0,547.0,467.0,0.0,60302.0,50982.0,2014-06-28 21:31:42
8396592.0,0.6,477455171.0,379.0,662.0,0.0,5089.0,110131.0,2012-01-29 06:26:41
8396592.0,0.6,2882846046.0,890.0,440.0,0.0,24.0,372.0,2014-10-30 04:06:29
8396592.0,0.6,2851410661.0,1000.0,989.0,0.0,6.0,1231.0,2014-10-11 01:42:20
8396592.0,0.6,2808743617.0,778.0,68.0,0.0,22.0,63.0,2014-09-14 04:17:46
8396592.0,0.6,389322471.0,541.0,48.0,0.0,663.0,484.0,2011-10-12 06:50:57
8396592.0,0.6,592256557.0,1571.0,684.0,0.0,59.0,38209.0,2012-05-28 00:15:12
8396592.0,0.6,2796005670.0,693.0,526.0,0.0,0.0,18.0,2014-09-07 14:32:30
8396592.0,0.6,1635134533.0,2049.0,1800.0,0.0,9861.0,11281.0,2013-07-31 10:02:53
8396592.0,0.6,86465715.0,2179.0,632.0,0.0,685.0,381.0,2009-10-31 05:03:52
8396592.0,0.6,453132158.0,2187.0,1521.0,0.0,42863.0,172004.0,2012-01-02 16:25:44
8396592.0,0.6,494592796.0,1463.0,1125.0,0.0,439.0,78516.0,2012-02-17 02:05:39
8396592.0,0.6,2321647212.0,1340.0,1046.0,0.0,18299.0,36229.0,2014-02-01 02:34:03
8396592.0,0.6,107586745.0,1300.0,1025.0,0.0,8080.0,62968.0,2010-01-23 02:14:11
8396592.0,0.6,121247665.0,1291.0,12776.0,0.0,230.0,6147.0,2010-03-08 22:38:15
8396592.0,0.6,2918755112.0,1208.0,109.0,0.0,0.0,50.0,2014-12-04 15:17:27
8396592.0,0.6,132443388.0,4324.0,9235.0,0.0,17944.0,63031.0,2010-04-13 07:28:28
8396592.0,0.6,2754822614.0,2488.0,2342.0,0.0,30618.0,130545.0,2014-08-22 12:34:54
8396592.0,0.6,2905104026.0,669.0,119.0,0.0,34.0,195.0,2014-11-20 12:00:38
8396592.0,0.6,2909087196.0,24.0,3.0,0.0,2.0,11.0,2014-11-24 13:46:00
8396592.0,0.6,125800376.0,1842.0,1309.0,0.0,11267.0,48127.0,2010-03-23 22:38:11
8396592.0,0.6,335172330.0,356.0,239.0,0.0,5801.0,29806.0,2011-07-14 08:05:27
8396592.0,0.6,2592831246.0,109.0,30.0,0.0,1353.0,3910.0,2014-06-28 10:05:10
8396592.0,0.6,412072230.0,221.0,209.0,0.0,8901.0,9397.0,2011-11-14 07:08:54
8396592.0,0.6,2897039720.0,626.0,72.0,0.0,0.0,23.0,2014-11-12 01:37:15
8396592.0,0.6,75995606.0,5855.0,9800.0,0.0,56766.0,77752.0,2009-09-21 09:51:47
8396592.0,0.6,107685565.0,3976.0,4781.0,0.0,72484.0,144531.0,2010-01-23 11:10:39
8396592.0,0.6,810945763.0,1743.0,405.0,0.0,7902.0,11201.0,2012-09-08 13:36:50
8396592.0,0.6,2892593965.0,488.0,664.0,0.0,0.0,1559.0,2014-11-07 07:45:22
8396592.0,0.6,2811422562.0,818.0,408.0,0.0,32.0,662.0,2014-09-15 14:55:36
8396592.0,0.6,2566296043.0,2073.0,1627.0,0.0,466.0,3484.0,2014-06-14 02:19:09
8396592.0,0.6,2893488392.0,941.0,243.0,0.0,1.0,9.0,2014-11-08 06:49:52
8396592.0,0.6,1461462835.0,514.0,357.0,0.0,1297.0,3980.0,2013-05-27 06:52:54
8396592.0,0.6,1582276238.0,354.0,164.0,0.0,7.0,339.0,2013-07-10 05:19:56
8396592.0,0.6,300863076.0,211.0,116.0,0.0,10608.0,22321.0,2011-05-18 13:51:13
8396592.0,0.6,192519535.0,372.0,202.0,0.0,49.0,14088.0,2010-09-19 11:32:53
8396592.0,0.6,979667030.0,1297.0,528.0,0.0,15295.0,70064.0,2012-11-30 03:32:10
8396592.0,0.6,98121759.0,258.0,246.0,0.0,623.0,1189.0,2009-12-20 12:59:17
8396592.0,0.6,359804693.0,831.0,17.0,0.0,7458.0,0.0,2011-08-22 05:59:55
8396592.0,0.6,2880201090.0,530.0,130.0,0.0,66810.0,29984.0,2014-10-28 02:40:13
8396592.0,0.6,223129805.0,1818.0,368.0,0.0,3.0,3036.0,2010-12-05 13:48:04
8396592.0,0.6,5634502.0,641.0,386.0,0.0,192.0,22878.0,2007-04-29 16:20:28
8396592.0,0.6,131098840.0,3122.0,1981.0,0.0,26.0,4843.0,2010-04-09 07:45:04
8396592.0,0.6,573520906.0,3563.0,427.0,0.0,1999.0,30081.0,2012-05-07 10:38:33
8396592.0,0.6,151083314.0,1703.0,337.0,0.0,18155.0,135752.0,2010-06-02 15:20:18
8396592.0,0.6,284444931.0,1869.0,2257.0,0.0,3990.0,31095.0,2011-04-19 08:57:10
8396592.0,0.6,2857662884.0,603.0,144.0,0.0,0.0,3.0,2014-10-16 06:07:06
8396592.0,0.6,88144680.0,825.0,271.0,0.0,5471.0,31549.0,2009-11-07 08:19:22
8396592.0,0.6,19906817.0,1647.0,1063.0,0.0,2623.0,110146.0,2009-02-02 13:42:51
8396592.0,0.6,2801261299.0,693.0,700.0,0.0,4262.0,11889.0,2014-09-10 06:26:33
8396592.0,0.6,1974629484.0,779.0,695.0,0.0,18450.0,25077.0,2013-10-20 10:31:21
8396592.0,0.6,1025976295.0,1462.0,450.0,0.0,0.0,3987.0,2012-12-21 08:43:19
8396592.0,0.6,2784632919.0,126.0,74.0,0.0,0.0,0.0,2014-09-26 00:12:23
8396592.0,0.6,128220832.0,801.0,870.0,0.0,28551.0,109844.0,2010-03-31 13:37:38
8396592.0,0.6,2853010290.0,304.0,325.0,0.0,1318.0,18696.0,2014-10-12 10:55:34
8396592.0,0.6,2173018244.0,806.0,222.0,0.0,649.0,332.0,2013-11-04 00:09:29
8396592.0,0.6,2281949264.0,554.0,158.0,0.0,15698.0,14373.0,2014-01-08 10:32:03
8396592.0,0.6,119700727.0,1502.0,1102.0,0.0,12462.0,212912.0,2010-03-04 11:32:04
8396592.0,0.6,1458412794.0,79.0,17.0,0.0,93.0,271.0,2013-05-26 01:15:13
8396592.0,0.6,906349748.0,303.0,430.0,0.0,1584.0,6775.0,2012-10-26 16:42:04
8396592.0,0.6,2536853612.0,400.0,623.0,0.0,0.0,58.0,2014-05-31 07:37:09
8396592.0,0.6,2714528664.0,975.0,1874.0,0.0,241.0,2443.0,2014-08-07 13:23:27
8396592.0,0.6,223115687.0,301.0,178.0,0.0,8230.0,19436.0,2010-12-05 12:50:28
8396592.0,0.6,118655480.0,1121.0,9195.0,0.0,63.0,6206.0,2010-03-01 10:47:54
8396592.0,0.6,255424916.0,2008.0,920.0,0.0,8947.0,10526.0,2011-02-21 10:05:57
8396592.0,0.6,236740317.0,623.0,589.0,0.0,41176.0,81596.0,2011-01-11 07:55:47
8396592.0,0.6,2792794653.0,995.0,242.0,0.0,2.0,65.0,2014-09-29 20:46:42
8396592.0,0.6,126324569.0,2284.0,1024.0,0.0,802.0,9297.0,2010-03-25 13:58:49
8396592.0,0.6,226869746.0,1453.0,1136.0,0.0,18124.0,44043.0,2010-12-15 08:40:20
8396592.0,0.6,2160097195.0,421.0,422.0,0.0,23550.0,17842.0,2013-10-28 03:25:38
8396592.0,0.6,160865917.0,723.0,473.0,0.0,39.0,85073.0,2010-06-29 09:43:10
8396592.0,0.6,338962620.0,484.0,732.0,0.0,12.0,3285.0,2011-07-20 11:12:19
8396592.0,0.6,2491178034.0,645.0,254.0,0.0,0.0,2990.0,2014-05-12 09:38:40
8396592.0,0.6,419474034.0,1262.0,1079.0,0.0,299.0,13328.0,2011-11-23 11:51:32
8396592.0,0.6,2210140862.0,2027.0,698.0,0.0,6901.0,56921.0,2013-11-23 06:39:37
8396592.0,0.6,141611933.0,2195.0,1631.0,0.0,17205.0,127695.0,2010-05-08 14:49:14
8396592.0,0.6,62665005.0,2145.0,1693.0,0.0,5202.0,38349.0,2009-08-04 00:19:09
8396592.0,0.6,99512286.0,2590.0,918.0,0.0,76344.0,100201.0,2009-12-26 14:27:18
8396592.0,0.6,2807210143.0,572.0,217.0,0.0,9.0,91.0,2014-09-13 09:59:39
8396592.0,0.6,2413702760.0,357.0,266.0,0.0,14948.0,36782.0,2014-03-27 05:44:38
8396592.0,0.6,62270363.0,588.0,932.0,0.0,10956.0,6449.0,2009-08-02 14:32:46
8396592.0,0.6,401685136.0,3684.0,316.0,0.0,32179.0,67759.0,2011-10-30 22:49:19
8396592.0,0.6,2789097498.0,487.0,403.0,0.0,57.0,151.0,2014-09-04 04:31:51
8396592.0,0.6,2701440170.0,617.0,546.0,0.0,14177.0,11283.0,2014-08-02 18:25:38
8396592.0,0.6,251625242.0,1000.0,489.0,0.0,108529.0,176506.0,2011-02-13 14:38:42
8396592.0,0.6,142225435.0,272.0,67.0,0.0,319.0,19179.0,2010-05-10 09:13:37
8396592.0,0.6,136430537.0,982.0,1147.0,0.0,3975.0,135367.0,2010-04-23 22:55:59
8396592.0,0.6,125263431.0,631.0,9883.0,0.0,2857.0,5684.0,2010-03-22 07:17:48
8396592.0,0.6,2757668521.0,4103.0,452.0,0.0,18959.0,21666.0,2014-08-23 04:05:44
8396592.0,0.6,71240059.0,2092.0,859.0,0.0,114986.0,288719.0,2009-09-03 12:26:47
8396592.0,0.6,2423854880.0,124.0,98.0,0.0,18.0,121.0,2014-04-02 13:59:40
8396592.0,0.6,286670241.0,236.0,36.0,0.0,19.0,219.0,2011-04-23 13:16:33
8396592.0,0.6,2766005198.0,115.0,89.0,0.0,0.0,4860.0,2014-08-25 10:57:27
8396592.0,0.6,1555936267.0,1018.0,4416.0,0.0,3302.0,10413.0,2013-06-29 15:26:19
8396592.0,0.6,929398513.0,335.0,1440.0,0.0,20224.0,29493.0,2012-11-06 09:55:09
8396592.0,0.6,1464002714.0,244.0,368.0,0.0,2212.0,18885.0,2013-05-28 06:43:08
8396592.0,0.6,882166015.0,225.0,207.0,0.0,1533.0,28.0,2012-10-15 11:50:30
8396592.0,0.6,2391076022.0,259.0,452.0,0.0,3496.0,30087.0,2014-03-15 14:02:51
8396592.0,0.6,1473726578.0,230.0,118.0,0.0,11741.0,13506.0,2013-06-01 03:50:27
8396592.0,0.6,75984766.0,2812.0,1224.0,0.0,16299.0,193688.0,2009-09-21 08:14:41
8396592.0,0.6,2712717522.0,86.0,27.0,0.0,20.0,173.0,2014-08-06 19:02:33
8396592.0,0.6,1925360107.0,810.0,508.0,0.0,1.0,54742.0,2013-10-02 02:10:20
8396592.0,0.6,82807097.0,8822.0,11432.0,0.0,11313.0,38360.0,2009-10-16 05:31:03
8396592.0,0.6,150647228.0,2582.0,2177.0,0.0,4537.0,106600.0,2010-06-01 13:18:55
8396592.0,0.6,540750905.0,713.0,470.0,0.0,82619.0,49608.0,2012-03-30 11:45:47
8396592.0,0.6,255914676.0,489.0,279.0,0.0,1844.0,9455.0,2011-02-22 08:31:09
8396592.0,0.6,2250691376.0,3488.0,3411.0,0.0,3464.0,12332.0,2013-12-17 16:58:46
8396592.0,0.6,2716800764.0,581.0,473.0,0.0,1045.0,7796.0,2014-08-08 10:20:02
8396592.0,0.6,155457542.0,172.0,190.0,0.0,3760.0,17615.0,2010-06-14 05:31:44
8396592.0,0.6,1361030792.0,3009.0,3018.0,0.0,3.0,1052.0,2013-04-18 04:41:07
8396592.0,0.6,1061926855.0,9.0,3745.0,0.0,1021.0,1418.0,2013-01-05 02:04:11
8396592.0,0.6,250535344.0,572.0,148.0,0.0,1688.0,45421.0,2011-02-11 08:39:51
8396592.0,0.6,172967448.0,567.0,353.0,0.0,5566.0,36157.0,2010-07-31 02:21:14
8396592.0,0.6,1293452652.0,382.0,73.0,0.0,645.0,4749.0,2013-03-24 03:42:52
8396592.0,0.6,2438591990.0,354.0,85.0,0.0,33932.0,56030.0,2014-04-11 14:20:49
8396592.0,0.6,283414944.0,1713.0,268.0,0.0,5653.0,34615.0,2011-04-17 07:31:46
8396592.0,0.6,2689097730.0,233.0,283.0,0.0,118.0,407.0,2014-07-29 04:12:05
8396592.0,0.6,763869392.0,1066.0,337.0,0.0,17927.0,34035.0,2012-08-17 15:00:15
8396592.0,0.6,2609141124.0,1291.0,480.0,0.0,7862.0,93700.0,2014-07-07 07:54:41
8396592.0,0.6,404719674.0,1112.0,1000.0,0.0,61308.0,82930.0,2011-11-04 09:49:03
8396592.0,0.6,2669489328.0,907.0,1395.0,0.0,380.0,1051.0,2014-07-22 14:01:39
8396592.0,0.6,2671196612.0,2.0,0.0,0.0,0.0,8.0,2014-07-23 00:55:25
8396592.0,0.6,835539920.0,2579.0,2224.0,0.0,22963.0,41159.0,2012-09-20 13:09:49
8396592.0,0.6,2243143741.0,296.0,637.0,0.0,14012.0,13034.0,2013-12-13 00:56:37
8396592.0,0.6,2613237187.0,10520.0,21343.0,0.0,16.0,14734.0,2014-07-09 08:59:35
8396592.0,0.6,2626633507.0,745.0,301.0,0.0,111.0,165.0,2014-07-12 15:50:51
8396592.0,0.6,2438333414.0,90.0,52.0,0.0,56.0,467.0,2014-04-11 11:05:53
8396592.0,0.6,15580531.0,260.0,438.0,0.0,1102.0,12409.0,2008-07-24 11:55:27
8396592.0,0.6,1701295057.0,1406.0,1115.0,0.0,1330.0,102973.0,2013-08-26 08:00:01
8396592.0,0.6,1057475138.0,339.0,325.0,0.0,18125.0,100091.0,2013-01-03 10:55:27
8396592.0,0.6,2610123362.0,1254.0,365.0,0.0,88.0,7430.0,2014-07-07 17:07:01
8396592.0,0.6,254546348.0,1411.0,615.0,0.0,55646.0,27383.0,2011-02-19 14:08:29
8396592.0,0.6,1620110552.0,2391.0,2108.0,0.0,4744.0,16594.0,2013-07-25 11:11:47
8396592.0,0.6,122895327.0,332.0,201.0,0.0,10009.0,86693.0,2010-03-14 07:56:41
8396592.0,0.6,69008611.0,12945.0,11814.0,0.0,4154.0,667479.0,2009-08-26 15:19:47
8396592.0,0.6,168150497.0,2283.0,2274.0,0.0,8285.0,5999.0,2010-07-18 14:50:47
8396592.0,0.6,2546268421.0,44.0,26.0,0.0,1.0,73.0,2014-06-04 14:23:40
8396592.0,0.6,75058873.0,1766.0,1499.0,0.0,5354.0,103540.0,2009-09-17 16:59:53
8396592.0,0.6,156576626.0,3419.0,1874.0,0.0,60950.0,294432.0,2010-06-17 08:59:35
8396592.0,0.6,2469375943.0,105.0,65.0,0.0,15.0,43.0,2014-04-29 14:34:02
8396592.0,0.6,1256403704.0,890.0,697.0,0.0,18511.0,43400.0,2013-03-10 07:50:29
8396592.0,0.6,751511311.0,776.0,726.0,0.0,1559.0,13697.0,2012-08-11 16:13:21
8396592.0,0.6,890882966.0,629.0,357.0,0.0,11836.0,11171.0,2012-10-19 12:23:57
8396592.0,0.6,293545844.0,5.0,1.0,0.0,11.0,31.0,2011-05-05 14:52:05
8396592.0,0.6,2254870730.0,53.0,63.0,0.0,518.0,965.0,2013-12-20 11:25:57
8396592.0,0.6,1405256226.0,375.0,226.0,0.0,6846.0,6611.0,2013-05-05 15:02:45
8396592.0,0.6,849131826.0,2315.0,219.0,0.0,70269.0,26443.0,2012-09-27 12:01:53
8396592.0,0.6,220370882.0,726.0,739.0,0.0,15248.0,76710.0,2010-11-27 15:52:06
8396592.0,0.6,111999149.0,965.0,1571.0,0.0,9731.0,32348.0,2010-02-06 22:31:55
8396592.0,0.6,2335322749.0,233.0,103.0,0.0,79.0,714.0,2014-02-09 16:00:57
8396592.0,0.6,2581098283.0,57.0,24.0,0.0,0.0,1.0,2014-06-21 21:46:09
8396592.0,0.6,2541518191.0,0.0,0.0,0.0,0.0,0.0,
8396592.0,0.6,224493730.0,784.0,1514.0,0.0,4849.0,29958.0,2010-12-09 04:29:11
8396592.0,0.6,228028337.0,1138.0,576.0,0.0,10503.0,154683.0,2010-12-18 14:20:22
8396592.0,0.6,199663409.0,258.0,156.0,0.0,1484.0,11822.0,2010-10-07 13:01:16
8396592.0,0.6,2504926950.0,679.0,255.0,0.0,0.0,115.0,2014-05-18 16:40:03
8396592.0,0.6,1054826814.0,344.0,189.0,0.0,1256.0,4839.0,2013-01-02 11:20:18
8396592.0,0.6,2211431934.0,425.0,365.0,0.0,3093.0,19603.0,2013-11-23 22:26:14
8396592.0,0.6,2265321708.0,972.0,439.0,0.0,505.0,1364.0,2013-12-28 04:03:30
8396592.0,0.6,1272098244.0,187.0,135.0,0.0,273.0,2422.0,2013-03-16 11:44:43
8396592.0,0.6,84204004.0,31971.0,40893.0,0.0,4124.0,8791.0,2009-10-22 00:58:26
8396592.0,0.6,170620322.0,198.0,253.0,0.0,1020.0,3728.0,2010-07-25 09:05:59
8396592.0,0.6,2449045146.0,1740.0,934.0,0.0,4726.0,40897.0,2014-04-17 05:44:17
8396592.0,0.6,2479465537.0,1173.0,364.0,0.0,0.0,55308.0,2014-05-06 07:55:43
8396592.0,0.6,122018311.0,91.0,25.0,0.0,1298.0,2571.0,2010-03-11 09:47:26
8396592.0,0.6,2375177610.0,918.0,1079.0,0.0,37393.0,21989.0,2014-03-06 10:48:54
8396592.0,0.6,982030844.0,1191.0,561.0,0.0,1357.0,147984.0,2012-12-01 07:28:27
8396592.0,0.6,1113138055.0,2658.0,2131.0,0.0,1.0,5400.0,2013-01-23 01:38:50
8396592.0,0.6,201764675.0,2798.0,1468.0,0.0,17791.0,408546.0,2010-10-12 15:34:39
8396592.0,0.6,90132738.0,268.0,729.0,0.0,239147.0,139776.0,2009-11-15 09:36:00
8396592.0,0.6,1306271342.0,43.0,35.0,0.0,23.0,140.0,2013-03-27 02:26:08
8396592.0,0.6,1145293230.0,2891.0,2253.0,0.0,0.0,529.0,2013-02-03 14:24:18
8396592.0,0.6,587310509.0,1356.0,2196.0,0.0,27464.0,187249.0,2012-05-22 10:16:39
8396592.0,0.6,122811510.0,1115.0,701.0,0.0,7999.0,123503.0,2010-03-14 00:45:20
8396592.0,0.6,2526302539.0,88.0,25.0,0.0,6.0,18.0,2014-05-27 01:52:16
8396592.0,0.6,398578511.0,180.0,180.0,0.0,728.0,30024.0,2011-10-26 08:03:07
8396592.0,0.6,102573091.0,481.0,310.0,0.0,294.0,5783.0,2010-01-07 04:17:14
8396592.0,0.6,156150812.0,165.0,76.0,0.0,2448.0,31565.0,2010-06-16 04:22:27
8396592.0,0.6,2396139860.0,159.0,75.0,0.0,662.0,2609.0,2014-03-18 12:31:22
8396592.0,0.6,2547345238.0,564.0,820.0,0.0,100247.0,34738.0,2014-05-14 13:13:10
8396592.0,0.6,15115460.0,3289.0,3721.0,0.0,144813.0,380399.0,2008-06-14 08:34:39
8396592.0,0.6,1695970208.0,1487.0,1530.0,0.0,18826.0,70040.0,2013-08-24 08:53:47
8396592.0,0.6,2366234643.0,1264.0,1309.0,0.0,5976.0,12762.0,2014-02-26 04:08:58
8396592.0,0.6,2359823772.0,185.0,257.0,0.0,323.0,598.0,2014-02-24 17:40:38
8396592.0,0.6,261087915.0,764.0,236.0,0.0,25829.0,296880.0,2011-03-05 06:04:59
8396592.0,0.6,276531367.0,1605.0,310.0,0.0,17670.0,49842.0,2011-04-03 15:10:05
8396592.0,0.6,1338805435.0,1108.0,544.0,0.0,106.0,1501.0,2013-04-09 10:04:48
8396592.0,0.6,2427087398.0,21262.0,6032.0,0.0,3.0,4295.0,2014-04-04 10:55:06
8396592.0,0.6,2464639765.0,551.0,237.0,0.0,8.0,5526.0,2014-04-26 13:23:58
